 Observation period,Clear sky GHI
2016-03-16,833.1854
2016-03-17,877.0856
2016-03-18,893.2621
2016-03-19,906.0345
2016-03-20,859.6116
2016-03-21,874.9526
2016-03-22,809.3516
2016-03-23,820.7797
2016-03-24,856.656
2016-03-25,898.6648
2016-03-26,869.6678
2016-03-27,874.8454
2016-03-28,897.4217
2016-03-29,899.9628
2016-03-30,829.405
2016-03-31,755.833
2016-04-01,700.9291
2016-04-02,724.1068
2016-04-03,726.3677
2016-04-04,754.5166
2016-04-05,762.152
2016-04-06,813.9284
2016-04-07,834.2252
2016-04-08,877.12
2016-04-09,870.7637
2016-04-10,865.8179
2016-04-11,879.5032
2016-04-12,895.9495
2016-04-13,900.9016
2016-04-14,873.4383
2016-04-15,869.6937
2016-04-16,831.8713
2016-04-17,788.645
2016-04-18,860.9465
2016-04-19,887.9903
2016-04-20,908.3125
2016-04-21,917.6266
2016-04-22,949.5536
2016-04-23,931.8594
2016-04-24,966.4056
2016-04-25,930.6155
2016-04-26,918.015
2016-04-27,897.6634
2016-04-28,893.8173
2016-04-29,896.795
2016-04-30,857.8494
2016-05-01,865.7947
2016-05-02,898.8496
2016-05-03,917.4886
2016-05-04,903.1041
2016-05-05,893.6372
2016-05-06,904.7189
2016-05-07,903.2918
2016-05-08,870.2848
2016-05-09,836.0338
2016-05-10,856.0305
2016-05-11,874.7274
2016-05-12,846.1537
2016-05-13,837.3634
2016-05-14,826.5413
2016-05-15,813.2205
2016-05-16,829.0917
2016-05-17,862.8063
2016-05-18,877.6583
2016-05-19,867.4747
2016-05-20,915.0944
2016-05-21,878.561
2016-05-22,818.0939
2016-05-23,819.2605
2016-05-24,902.4253
2016-05-25,860.559
2016-05-26,844.3986
2016-05-27,821.9589
2016-05-28,797.2254
2016-05-29,786.124
2016-05-30,833.0732
2016-05-31,853.4039
2016-06-01,853.1149
2016-06-02,889.2284
2016-06-03,868.5137
2016-06-04,905.6806
2016-06-05,873.2326
2016-06-06,852.3311
2016-06-07,864.7916
2016-06-08,860.2874
2016-06-09,842.9279
2016-06-10,851.324
2016-06-11,876.6876
2016-06-12,830.353
2016-06-13,810.0096
2016-06-14,806.9152
2016-06-15,783.0494
2016-06-16,828.7436
2016-06-17,887.8867
2016-06-18,866.2267
2016-06-19,837.6016
2016-06-20,808.4612
2016-06-21,843.9468
2016-06-22,883.9615
2016-06-23,893.0374
2016-06-24,841.363
2016-06-25,830.5583
2016-06-26,868.9487
2016-06-27,825.8766
2016-06-28,800.4243
2016-06-29,863.8689
2016-06-30,831.5552
2016-07-01,853.6995
2016-07-02,891.5495
2016-07-03,867.208
2016-07-04,812.8631
2016-07-05,852.667
2016-07-06,850.947
2016-07-07,880.156
2016-07-08,841.5372
2016-07-09,856.9343
2016-07-10,811.132
2016-07-11,806.8506
2016-07-12,903.7801
2016-07-13,912.3981
2016-07-14,904.3182
2016-07-15,867.6433
2016-07-16,886.2686
2016-07-17,885.2001
2016-07-18,860.412
2016-07-19,876.2256
2016-07-20,878.8343
2016-07-21,908.2488
2016-07-22,912.808
2016-07-23,903.1284
2016-07-24,886.1092
2016-07-25,893.9416
2016-07-26,850.7468
2016-07-27,888.1061
2016-07-28,868.1377
2016-07-29,902.6462
2016-07-30,914.3331
2016-07-31,865.0254
2016-08-01,873.6708
2016-08-02,898.8592
2016-08-03,866.7816
2016-08-04,891.0755
2016-08-05,894.44
2016-08-06,863.1459
2016-08-07,817.2711
2016-08-08,845.8429
2016-08-09,852.4626
2016-08-10,864.2115
2016-08-11,858.3849
2016-08-12,859.4093
2016-08-13,885.0938
2016-08-14,909.0751
2016-08-15,881.3946
2016-08-16,876.3863
2016-08-17,916.0413
2016-08-18,885.5127
2016-08-19,892.7232
2016-08-20,894.5369
2016-08-21,872.9742
2016-08-22,878.2968
2016-08-23,890.2358
2016-08-24,875.1352
2016-08-25,909.2205
2016-08-26,927.6152
2016-08-27,868.0582
2016-08-28,909.1103
2016-08-29,898.0934
2016-08-30,906.796
2016-08-31,881.6914
2016-09-01,863.5996
2016-09-02,833.9028
2016-09-03,826.0166
2016-09-04,889.8797
2016-09-05,894.7725
2016-09-06,891.1651
2016-09-07,882.231
2016-09-08,861.6361
2016-09-09,899.6367
2016-09-10,856.5195
2016-09-11,853.3181
2016-09-12,878.1328
2016-09-13,887.1599
2016-09-14,843.9142
2016-09-15,909.426
2016-09-16,908.8772
2016-09-17,885.4336
2016-09-18,892.2178
2016-09-19,866.2898
2016-09-20,870.2172
2016-09-21,817.1918
2016-09-22,832.345
2016-09-23,835.3801
2016-09-24,852.0989
2016-09-25,854.748
2016-09-26,835.3914
2016-09-27,816.0257
2016-09-28,829.9284
2016-09-29,868.5685
2016-09-30,853.0167
2016-10-01,856.5646
2016-10-02,832.6138
2016-10-03,819.3296
2016-10-04,760.0712
2016-10-05,747.8438
2016-10-06,778.7106
2016-10-07,814.428
2016-10-08,762.0637
2016-10-09,787.8668
2016-10-10,811.537
2016-10-11,786.7006
2016-10-12,790.1135
2016-10-13,742.0415
2016-10-14,768.8537
2016-10-15,817.3279
2016-10-16,826.7633
2016-10-17,858.6517
2016-10-18,847.5738
2016-10-19,833.6596
2016-10-20,752.016
2016-10-21,725.6535
2016-10-22,746.4293
2016-10-23,767.7162
2016-10-24,800.8554
2016-10-25,811.4329
2016-10-26,823.6885
2016-10-27,777.0942
2016-10-28,745.7399
2016-10-29,753.5112
2016-10-30,761.1882
2016-10-31,777.3539
2016-11-01,765.9749
2016-11-02,754.4029
2016-11-03,738.6326
2016-11-04,756.0682
2016-11-05,783.715
2016-11-06,735.4457
2016-11-07,733.4484
2016-11-08,734.5136
2016-11-09,735.8066
2016-11-10,756.5779
2016-11-11,830.7605
2016-11-12,796.161
2016-11-13,809.6993
2016-11-14,743.308
2016-11-15,759.8922
2016-11-16,749.7512
2016-11-17,740.8468
2016-11-18,728.7982
2016-11-19,696.9527
2016-11-20,723.5499
2016-11-21,731.4282
2016-11-22,729.3895
2016-11-23,743.942
2016-11-24,712.2752
2016-11-25,734.4191
2016-11-26,695.902
2016-11-27,742.2127
2016-11-28,750.5847
2016-11-29,747.484
2016-11-30,780.1399
2016-12-01,749.3957
2016-12-02,786.9492
2016-12-03,752.2616
2016-12-04,774.2812
2016-12-05,754.1419
2016-12-06,687.564
2016-12-07,731.1471
2016-12-08,750.5427
2016-12-09,713.1935
2016-12-10,693.9982
2016-12-11,737.2426
2016-12-12,730.5974
2016-12-13,725.2092
2016-12-14,704.8095
2016-12-15,710.012
2016-12-16,705.607
2016-12-17,700.4999
2016-12-18,725.9402
2016-12-19,699.0535
2016-12-20,759.1876
2016-12-21,700.6255
2016-12-22,724.5842
2016-12-23,690.2189
2016-12-24,783.7949
2016-12-25,724.6078
2016-12-26,704.1842
2016-12-27,667.4738
2016-12-28,656.661
2016-12-29,672.2067
2016-12-30,654.5006
2016-12-31,702.5842
2017-01-01,730.0813
2017-01-02,725.2873
2017-01-03,734.7387
2017-01-04,713.7933
2017-01-05,717.0955
2017-01-06,686.9944
2017-01-07,669.6126
2017-01-08,679.7639
2017-01-09,720.1461
2017-01-10,772.1628
2017-01-11,764.8925
2017-01-12,782.7761
2017-01-13,734.8002
2017-01-14,748.9758
2017-01-15,731.812
2017-01-16,743.0842
2017-01-17,711.1502
2017-01-18,728.1796
2017-01-19,721.3572
2017-01-20,684.3911
2017-01-21,767.5794
2017-01-22,744.0846
2017-01-23,726.6276
2017-01-24,773.6298
2017-01-25,758.1714
2017-01-26,787.3229
2017-01-27,768.6747
2017-01-28,786.7505
2017-01-29,745.6197
2017-01-30,767.5403
2017-01-31,731.8921
2017-02-01,722.6408
2017-02-02,718.9237
2017-02-03,748.3174
2017-02-04,759.57
2017-02-05,714.8233
2017-02-06,777.6267
2017-02-07,804.8577
2017-02-08,804.9839
2017-02-09,778.5831
2017-02-10,787.7076
2017-02-11,828.559
2017-02-12,784.1592
2017-02-13,827.071
2017-02-14,819.4554
2017-02-15,819.7727
2017-02-16,849.3312
2017-02-17,844.403
2017-02-18,836.2789
2017-02-19,852.2541
2017-02-20,843.9267
2017-02-21,754.8993
2017-02-22,765.9508
2017-02-23,767.5518
2017-02-24,759.2154
2017-02-25,772.5662
2017-02-26,784.2941
2017-02-27,851.3904
2017-02-28,844.2764
2017-03-01,913.4935
2017-03-02,894.7194
2017-03-03,881.1364
2017-03-04,862.5529
2017-03-05,849.5702
2017-03-06,893.5593
2017-03-07,924.169
2017-03-08,939.6248
2017-03-09,847.6185
2017-03-10,842.7595
2017-03-11,879.3793
2017-03-12,899.48
2017-03-13,932.7876
2017-03-14,918.219
2017-03-15,919.231
2017-03-16,974.0059
2017-03-17,997.0885
2017-03-18,967.4142
2017-03-19,891.7856
2017-03-20,857.115
2017-03-21,792.7392
2017-03-22,833.2106
2017-03-23,832.2559
2017-03-24,837.0372
2017-03-25,807.2376
2017-03-26,797.4388
2017-03-27,823.2398
2017-03-28,897.244
2017-03-29,928.9789
2017-03-30,885.3807
2017-03-31,942.8124
2017-04-01,913.8936
2017-04-02,900.8301
2017-04-03,829.1289
2017-04-04,828.4737
2017-04-05,841.7264
2017-04-06,836.7239
2017-04-07,808.8753
2017-04-08,790.0505
2017-04-09,815.0572
2017-04-10,817.318
2017-04-11,762.3693
2017-04-12,821.3002
2017-04-13,847.7889
2017-04-14,931.7879
2017-04-15,882.5212
2017-04-16,811.8236
2017-04-17,806.5115
2017-04-18,869.4111
2017-04-19,848.9493
2017-04-20,844.2086
2017-04-21,844.039
2017-04-22,842.942
2017-04-23,851.6229
2017-04-24,849.4956
2017-04-25,862.7809
2017-04-26,859.5787
2017-04-27,846.9811
2017-04-28,823.908
2017-04-29,854.1842
2017-04-30,859.3686
2017-05-01,884.0526
2017-05-02,898.7238
2017-05-03,862.322
2017-05-04,862.4019
2017-05-05,839.3658
2017-05-06,853.1078
2017-05-07,888.0413
2017-05-08,885.4371
2017-05-09,841.6723
2017-05-10,866.9224
2017-05-11,881.3078
2017-05-12,869.1186
2017-05-13,850.9793
2017-05-14,862.562
2017-05-15,867.8209
2017-05-16,871.5519
2017-05-17,877.3511
2017-05-18,881.6584
2017-05-19,886.6154
2017-05-20,866.9044
2017-05-21,841.4616
2017-05-22,818.8427
2017-05-23,826.9627
2017-05-24,796.4941
2017-05-25,793.1758
2017-05-26,814.6812
2017-05-27,913.8214
2017-05-28,891.6318
2017-05-29,913.8345
2017-05-30,896.7817
2017-05-31,882.0254
2017-06-01,873.2343
2017-06-02,872.6201
2017-06-03,854.0454
2017-06-04,817.1247
2017-06-05,849.3074
2017-06-06,806.1461
2017-06-07,893.5828
2017-06-08,888.1826
2017-06-09,883.9893
2017-06-10,872.5003
2017-06-11,792.2364
2017-06-12,807.6108
2017-06-13,742.7307
2017-06-14,770.8323
2017-06-15,899.0511
2017-06-16,899.0446
2017-06-17,862.9105
2017-06-18,763.8249
2017-06-19,781.6692
2017-06-20,855.4391
2017-06-21,910.2482
2017-06-22,888.7693
2017-06-23,850.2897
2017-06-24,793.6185
2017-06-25,871.1537
2017-06-26,890.2506
2017-06-27,833.9561
2017-06-28,830.5303
2017-06-29,816.9564
2017-06-30,847.7643
2017-07-01,884.6469
2017-07-02,861.7891
2017-07-03,863.7151
2017-07-04,866.2157
2017-07-05,853.8061
2017-07-06,862.3286
2017-07-07,843.2183
2017-07-08,807.8868
2017-07-09,786.1815
2017-07-10,823.0867
2017-07-11,837.2095
2017-07-12,901.8138
2017-07-13,906.2443
2017-07-14,904.4783
2017-07-15,886.4722
2017-07-16,877.6673
2017-07-17,881.4015
2017-07-18,841.9999
2017-07-19,879.0253
2017-07-20,869.5098
2017-07-21,921.3096
2017-07-22,903.4855
2017-07-23,888.0942
2017-07-24,877.6436
2017-07-25,917.4592
2017-07-26,911.1916
2017-07-27,889.6458
2017-07-28,913.6829
2017-07-29,891.9354
2017-07-30,897.4282
2017-07-31,873.8978
2017-08-01,902.9567
2017-08-02,846.0653
2017-08-03,858.4769
2017-08-04,901.7847
2017-08-05,866.7657
2017-08-06,910.1604
2017-08-07,909.1027
2017-08-08,892.8284
2017-08-09,929.1562
2017-08-10,882.2279
2017-08-11,903.1534
2017-08-12,875.3257
2017-08-13,869.8651
2017-08-14,844.6188
2017-08-15,849.3997
2017-08-16,843.6237
2017-08-17,811.3097
2017-08-18,791.0622
2017-08-19,903.2026
2017-08-20,864.5162
2017-08-21,891.2105
2017-08-22,893.0162
2017-08-23,877.6544
2017-08-24,893.4912
2017-08-25,895.1059
2017-08-26,863.0123
2017-08-27,853.2867
2017-08-28,825.6678
2017-08-29,874.7266
2017-08-30,839.1866
2017-08-31,839.8632
2017-09-01,866.6338
2017-09-02,884.3585
2017-09-03,886.0964
2017-09-04,861.1122
2017-09-05,884.3845
2017-09-06,861.4352
2017-09-07,888.295
2017-09-08,868.0056
2017-09-09,922.2626
2017-09-10,894.6398
2017-09-11,894.0247
2017-09-12,884.0377
2017-09-13,874.3012
2017-09-14,905.1832
2017-09-15,847.8043
2017-09-16,833.4298
2017-09-17,848.6409
2017-09-18,859.4388
2017-09-19,810.1418
2017-09-20,858.084
2017-09-21,843.463
2017-09-22,835.2829
2017-09-23,883.1721
2017-09-24,874.1804
2017-09-25,861.2696
2017-09-26,827.5056
2017-09-27,816.8441
2017-09-28,835.5804
2017-09-29,819.8901
2017-09-30,835.772
2017-10-01,829.3122
2017-10-02,804.9647
2017-10-03,846.4232
2017-10-04,869.6749
2017-10-05,801.0007
2017-10-06,781.3043
2017-10-07,803.9185
2017-10-08,829.8773
2017-10-09,794.5205
2017-10-10,772.8928
2017-10-11,854.116
2017-10-12,808.215
2017-10-13,732.125
2017-10-14,784.7122
2017-10-15,820.6593
2017-10-16,788.0251
2017-10-17,784.3129
2017-10-18,831.9205
2017-10-19,818.0211
2017-10-20,836.4675
2017-10-21,784.775
2017-10-22,830.8764
2017-10-23,853.8856
2017-10-24,853.6684
2017-10-25,852.2826
2017-10-26,859.8142
2017-10-27,876.9111
2017-10-28,831.684
2017-10-29,758.5761
2017-10-30,715.5921
2017-10-31,693.8456
2017-11-01,808.3846
2017-11-02,799.2696
2017-11-03,830.3753
2017-11-04,797.3532
2017-11-05,780.6301
2017-11-06,749.2866
2017-11-07,747.4055
2017-11-08,770.1608
2017-11-09,799.5232
2017-11-10,808.2167
2017-11-11,781.4755
2017-11-12,775.3086
2017-11-13,798.4219
2017-11-14,765.0291
2017-11-15,742.2654
2017-11-16,747.0558
2017-11-17,785.6575
2017-11-18,764.9923
2017-11-19,796.4187
2017-11-20,752.1137
2017-11-21,732.2208
2017-11-22,727.0735
2017-11-23,710.0445
2017-11-24,708.1179
2017-11-25,731.8703
2017-11-26,758.3489
2017-11-27,767.1602
2017-11-28,805.1463
2017-11-29,748.6451
2017-11-30,747.093
2017-12-01,746.9739
2017-12-02,780.97
2017-12-03,796.5226
2017-12-04,768.5205
2017-12-05,758.352
2017-12-06,769.5889
2017-12-07,783.7419
2017-12-08,717.6889
2017-12-09,657.6064
2017-12-10,620.2485
2017-12-11,651.6119
2017-12-12,618.7883
2017-12-13,506.4234
2017-12-14,645.5047
2017-12-15,701.7888
2017-12-16,672.1122
2017-12-17,689.5499
2017-12-18,706.4616
2017-12-19,651.7402
2017-12-20,621.1211
2017-12-21,637.9197
2017-12-22,676.2164
2017-12-23,705.1549
2017-12-24,686.5626
2017-12-25,659.864
2017-12-26,674.3049
2017-12-27,645.6482
2017-12-28,676.0974
2017-12-29,680.1968
2017-12-30,678.0761
2017-12-31,710.7985
2018-01-01,720.7554
2018-01-02,662.2401
2018-01-03,641.9381
2018-01-04,671.1041
2018-01-05,749.4505
2018-01-06,774.4523
2018-01-07,728.9333
2018-01-08,665.1349
2018-01-09,648.4064
2018-01-10,738.8272
2018-01-11,780.7987
2018-01-12,733.2524
2018-01-13,781.2556
2018-01-14,795.3203
2018-01-15,775.4486
2018-01-16,700.4861
2018-01-17,695.7761
2018-01-18,724.2658
2018-01-19,747.7056
2018-01-20,757.4159
2018-01-21,712.5353
2018-01-22,773.0376
2018-01-23,810.3525
2018-01-24,769.0012
2018-01-25,738.4197
2018-01-26,731.2122
2018-01-27,749.742
2018-01-28,704.8317
2018-01-29,727.263
2018-01-30,727.785
2018-01-31,779.5066
2018-02-01,753.5662
2018-02-02,754.6088
2018-02-03,735.1653
2018-02-04,721.733
2018-02-05,761.5753
2018-02-06,792.857
2018-02-07,813.3873
2018-02-08,787.1845
2018-02-09,786.7767
2018-02-10,814.979
2018-02-11,815.293
2018-02-12,809.7805
2018-02-13,829.4988
2018-02-14,837.0749
2018-02-15,795.126
2018-02-16,783.0844
2018-02-17,792.0237
2018-02-18,818.1752
2018-02-19,814.4697
2018-02-20,744.8916
2018-02-21,771.0628
2018-02-22,741.5464
2018-02-23,732.5035
2018-02-24,774.1065
2018-02-25,752.6805
2018-02-26,784.1934
2018-02-27,767.2092
2018-02-28,828.405
2018-03-01,869.9431
2018-03-02,936.4886
2018-03-03,936.4817
2018-03-04,926.1468
2018-03-05,926.7928
2018-03-06,906.8425
2018-03-07,919.1857
2018-03-08,888.01
2018-03-09,898.7517
2018-03-10,885.3415
2018-03-11,899.8693
2018-03-12,915.1586
2018-03-13,910.017
2018-03-14,904.6561
2018-03-15,870.7065
2018-03-16,907.8072
2018-03-17,896.3265
2018-03-18,919.3826
2018-03-19,914.0544
2018-03-20,922.3778
2018-03-21,909.802
2018-03-22,890.3476
2018-03-23,905.8497
2018-03-24,835.3803
2018-03-25,787.0958
2018-03-26,759.5295
2018-03-27,792.3401
2018-03-28,802.6312
2018-03-29,857.1401
2018-03-30,777.7778
2018-03-31,761.0958
2018-04-01,684.657
2018-04-02,622.4792
2018-04-03,647.6916
2018-04-04,669.1298
2018-04-05,730.7632
2018-04-06,790.752
2018-04-07,766.2617
2018-04-08,837.3716
2018-04-09,791.7619
2018-04-10,834.754
2018-04-11,811.7564
2018-04-12,868.4216
2018-04-13,878.0306
2018-04-14,868.1954
2018-04-15,867.1229
2018-04-16,863.4715
2018-04-17,890.7128
2018-04-18,874.7889
2018-04-19,895.4565
2018-04-20,882.3752
2018-04-21,908.8071
2018-04-22,890.4585
2018-04-23,890.8724
2018-04-24,928.7927
2018-04-25,909.0796
2018-04-26,909.3422
2018-04-27,851.9069
2018-04-28,851.3365
2018-04-29,823.7378
2018-04-30,871.8048
2018-05-01,903.4247
2018-05-02,867.6389
2018-05-03,892.768
2018-05-04,889.5292
2018-05-05,877.0309
2018-05-06,894.2199
2018-05-07,880.7294
2018-05-08,909.1595
2018-05-09,928.1753
2018-05-10,894.4417
2018-05-11,873.7098
2018-05-12,836.6847
2018-05-13,844.3424
2018-05-14,853.5074
2018-05-15,851.0186
2018-05-16,860.4865
2018-05-17,801.3112
2018-05-18,830.1211
2018-05-19,814.9716
2018-05-20,841.6488
2018-05-21,876.6642
2018-05-22,853.8826
2018-05-23,865.7778
2018-05-24,863.0065
2018-05-25,894.9306
2018-05-26,888.2922
2018-05-27,860.7743
2018-05-28,883.2062
2018-05-29,866.1224
2018-05-30,882.3836
2018-05-31,828.2213
2018-06-01,838.6616
2018-06-02,870.3221
2018-06-03,837.1685
2018-06-04,851.13
2018-06-05,857.9722
2018-06-06,892.538
2018-06-07,838.3323
2018-06-08,802.5902
2018-06-09,863.787
2018-06-10,870.3574
2018-06-11,873.0958
2018-06-12,870.788
2018-06-13,888.3896
2018-06-14,881.3496
2018-06-15,864.5165
2018-06-16,827.4553
2018-06-17,867.2506
2018-06-18,793.6883
2018-06-19,724.1092
2018-06-20,810.99
2018-06-21,828.3857
2018-06-22,841.8013
2018-06-23,885.0153
2018-06-24,881.5376
2018-06-25,919.2855
2018-06-26,864.0242
2018-06-27,830.8089
2018-06-28,817.2268
2018-06-29,840.8974
2018-06-30,819.8917
2018-07-01,835.0284
2018-07-02,838.1624
2018-07-03,854.2747
2018-07-04,904.4374
2018-07-05,886.025
2018-07-06,855.5577
2018-07-07,834.8866
2018-07-08,838.5195
2018-07-09,883.2396
2018-07-10,869.2764
2018-07-11,848.3512
2018-07-12,840.1688
2018-07-13,871.1005
2018-07-14,837.2807
2018-07-15,860.9159
2018-07-16,838.6675
2018-07-17,880.532
2018-07-18,909.726
2018-07-19,912.3522
2018-07-20,916.5055
2018-07-21,868.4757
2018-07-22,888.7805
2018-07-23,914.3143
2018-07-24,919.985
2018-07-25,902.9004
2018-07-26,870.1616
2018-07-27,903.9501
2018-07-28,877.267
2018-07-29,869.2602
2018-07-30,903.3508
2018-07-31,923.8749
2018-08-01,904.2146
2018-08-02,879.7338
2018-08-03,873.5928
2018-08-04,887.2492
2018-08-05,895.9411
2018-08-06,907.5486
2018-08-07,919.3466
2018-08-08,923.5835
2018-08-09,938.6575
2018-08-10,928.3212
2018-08-11,913.8143
2018-08-12,905.3801
2018-08-13,892.0347
2018-08-14,916.9094
2018-08-15,903.4536
2018-08-16,934.3827
2018-08-17,907.5196
2018-08-18,893.1418
2018-08-19,895.7953
2018-08-20,913.7322
2018-08-21,904.9505
2018-08-22,906.1052
2018-08-23,914.9664
2018-08-24,899.2673
2018-08-25,907.3049
2018-08-26,927.8788
2018-08-27,912.5688
2018-08-28,924.2187
2018-08-29,911.0417
2018-08-30,900.3471
2018-08-31,888.2343
2018-09-01,907.8398
2018-09-02,913.6403
2018-09-03,921.4643
2018-09-04,899.3494
2018-09-05,900.4113
2018-09-06,845.8932
2018-09-07,853.1882
2018-09-08,890.8614
2018-09-09,889.3746
2018-09-10,909.1034
2018-09-11,916.7416
2018-09-12,914.2421
2018-09-13,863.605
2018-09-14,866.9847
2018-09-15,844.8812
2018-09-16,808.42
2018-09-17,863.6762
2018-09-18,840.4047
2018-09-19,847.2435
2018-09-20,831.0584
2018-09-21,850.1646
2018-09-22,851.8095
2018-09-23,847.9346
2018-09-24,846.3029
2018-09-25,839.7
2018-09-26,869.9816
2018-09-27,841.3015
2018-09-28,843.6294
2018-09-29,794.5554
2018-09-30,808.1659
2018-10-01,864.1613
2018-10-02,812.8013
2018-10-03,829.8314
2018-10-04,828.9825
2018-10-05,784.7636
2018-10-06,774.0338
2018-10-07,854.1364
2018-10-08,820.9697
2018-10-09,813.2499
2018-10-10,817.2662
2018-10-11,827.0818
2018-10-12,837.063
2018-10-13,863.2984
2018-10-14,838.2251
2018-10-15,836.7907
2018-10-16,823.4078
2018-10-17,837.8171
2018-10-18,838.2566
2018-10-19,860.7028
2018-10-20,840.4684
2018-10-21,875.473
2018-10-22,859.6922
2018-10-23,868.6792
2018-10-24,848.8814
2018-10-25,839.0485
2018-10-26,852.2044
2018-10-27,838.0813
2018-10-28,812.6237
2018-10-29,782.3375
2018-10-30,810.7846
2018-10-31,799.0888
2018-11-01,819.6133
2018-11-02,841.0627
2018-11-03,811.6101
2018-11-04,797.0386
2018-11-05,788.7067
2018-11-06,795.9255
2018-11-07,809.382
2018-11-08,819.757
2018-11-09,802.8874
2018-11-10,810.1087
2018-11-11,808.7054
2018-11-12,809.4927
2018-11-13,807.5952
2018-11-14,834.0086
2018-11-15,820.6027
2018-11-16,812.2716
2018-11-17,813.595
2018-11-18,794.9564
2018-11-19,750.1724
2018-11-20,767.5045
2018-11-21,768.3342
2018-11-22,806.1425
2018-11-23,775.884
2018-11-24,792.754
2018-11-25,803.389
2018-11-26,793.5215
2018-11-27,768.5888
2018-11-28,759.6847
2018-11-29,766.3339
2018-11-30,780.976
2018-12-01,768.4727
2018-12-02,746.7815
2018-12-03,737.6565
2018-12-04,709.3319
2018-12-05,738.4008
2018-12-06,747.9322
2018-12-07,724.4741
2018-12-08,742.1292
2018-12-09,749.246
2018-12-10,703.9672
2018-12-11,741.6368
2018-12-12,741.9825
2018-12-13,715.3345
2018-12-14,736.5286
2018-12-15,758.7393
2018-12-16,773.7723
2018-12-17,774.1217
2018-12-18,758.1808
2018-12-19,748.7905
2018-12-20,723.313
2018-12-21,751.8358
2018-12-22,739.2367
2018-12-23,729.0412
2018-12-24,715.8499
2018-12-25,664.9918
2018-12-26,647.7337
2018-12-27,634.6015
2018-12-28,630.6175
2018-12-29,647.5928
2018-12-30,670.8819
2018-12-31,712.1971
2019-01-01,694.2627
2019-01-02,702.8701
2019-01-03,744.5925
2019-01-04,740.6382
2019-01-05,732.1894
2019-01-06,729.8079
2019-01-07,767.9144
2019-01-08,734.6747
2019-01-09,736.6665
2019-01-10,712.9554
2019-01-11,664.7706
2019-01-12,670.1526
2019-01-13,757.6781
2019-01-14,761.8495
2019-01-15,774.3193
2019-01-16,769.2118
2019-01-17,791.1296
2019-01-18,784.299
2019-01-19,787.6786
2019-01-20,761.0861
2019-01-21,746.821
2019-01-22,785.6146
2019-01-23,793.4792
2019-01-24,813.988
2019-01-25,819.8334
2019-01-26,798.4499
2019-01-27,833.3152
2019-01-28,825.9994
2019-01-29,804.8355
2019-01-30,784.4163
2019-01-31,756.2458
2019-02-01,777.3605
2019-02-02,802.2184
2019-02-03,783.8583
2019-02-04,783.6099
2019-02-05,829.8915
2019-02-06,826.0536
2019-02-07,802.0577
2019-02-08,834.7717
2019-02-09,853.6436
2019-02-10,851.0768
2019-02-11,814.3552
2019-02-12,800.6504
2019-02-13,785.6253
2019-02-14,788.6834
2019-02-15,789.9429
2019-02-16,775.5508
2019-02-17,818.5206
2019-02-18,777.4271
2019-02-19,749.8352
2019-02-20,777.5225
2019-02-21,781.6954
2019-02-22,753.6296
2019-02-23,739.9506
2019-02-24,767.4627
2019-02-25,871.547
2019-02-26,837.1138
2019-02-27,819.2153
2019-02-28,812.0492
2019-03-01,850.012
2019-03-02,840.9031
2019-03-03,860.6939
2019-03-04,903.1462
2019-03-05,887.035
2019-03-06,828.893
2019-03-07,838.4346
2019-03-08,792.7496
2019-03-09,804.2714
2019-03-10,813.7709
2019-03-11,798.0724
2019-03-12,838.3577
2019-03-13,859.7965
2019-03-14,874.3171
2019-03-15,836.4788
2019-03-16,807.0905
2019-03-17,774.3253
2019-03-18,808.678
2019-03-19,772.1715
2019-03-20,790.3746
2019-03-21,875.7351
2019-03-22,772.7059
2019-03-23,832.383
2019-03-24,863.2447
2019-03-25,853.9572
2019-03-26,823.6732
2019-03-27,843.3662
2019-03-28,881.51
2019-03-29,870.2488
2019-03-30,893.439
2019-03-31,867.9753
2019-04-01,877.2849
2019-04-02,856.4105
2019-04-03,873.8041
2019-04-04,894.5099
2019-04-05,894.4414
2019-04-06,925.8887
2019-04-07,901.8113
2019-04-08,827.6462
2019-04-09,838.6184
2019-04-10,870.3511
2019-04-11,906.9299
2019-04-12,916.8731
2019-04-13,916.2927
2019-04-14,886.962
2019-04-15,886.451
2019-04-16,888.646
2019-04-17,815.3406
2019-04-18,809.7758
2019-04-19,910.0029
2019-04-20,899.6352
2019-04-21,845.691
2019-04-22,835.4374
2019-04-23,781.4941
2019-04-24,772.8046
2019-04-25,778.9204
2019-04-26,762.6634
2019-04-27,828.1307
2019-04-28,845.7275
2019-04-29,861.3324
2019-04-30,835.0278
2019-05-01,844.6857
2019-05-02,862.947
2019-05-03,856.0546
2019-05-04,871.4353
2019-05-05,849.5531
2019-05-06,846.2566
2019-05-07,878.7314
2019-05-08,879.4638
2019-05-09,849.4531
2019-05-10,864.1812
2019-05-11,868.8975
2019-05-12,887.9422
2019-05-13,844.4096
2019-05-14,855.1578
2019-05-15,871.9054
2019-05-16,876.583
2019-05-17,861.9082
2019-05-18,860.9752
2019-05-19,874.9764
2019-05-20,867.9611
2019-05-21,858.8811
2019-05-22,874.3121
2019-05-23,888.062
2019-05-24,871.4793
2019-05-25,865.1806
2019-05-26,828.1784
2019-05-27,852.9244
2019-05-28,869.567
2019-05-29,862.2412
2019-05-30,849.8155
2019-05-31,830.1986
2019-06-01,860.3664
2019-06-02,914.166
2019-06-03,913.4337
2019-06-04,914.4774
