 Observation period,Clear sky GHI
2016-03-14,833.957
2016-03-15,809.9858
2016-03-16,838.1855
2016-03-17,869.7244
2016-03-18,880.6033
2016-03-19,917.3348
2016-03-20,884.0577
2016-03-21,792.0343
2016-03-22,821.8976
2016-03-23,840.7001
2016-03-24,850.5653
2016-03-25,916.3026
2016-03-26,910.3727
2016-03-27,905.1502
2016-03-28,926.5724
2016-03-29,863.5388
2016-03-30,842.0112
2016-03-31,812.0862
2016-04-01,839.0341
2016-04-02,860.6258
2016-04-03,835.3024
2016-04-04,805.1606
2016-04-05,905.826
2016-04-06,904.8212
2016-04-07,830.3116
2016-04-08,864.5007
2016-04-09,882.3307
2016-04-10,890.1643
2016-04-11,880.3587
2016-04-12,896.0312
2016-04-13,922.7026
2016-04-14,867.2335
2016-04-15,868.7894
2016-04-16,842.4214
2016-04-17,811.9132
2016-04-18,837.5175
2016-04-19,882.4846
2016-04-20,929.616
2016-04-21,967.5257
2016-04-22,992.1937
2016-04-23,1002.1381
2016-04-24,1025.5502
2016-04-25,961.2925
2016-04-26,956.6694
2016-04-27,953.1647
2016-04-28,943.1035
2016-04-29,899.5682
2016-04-30,862.8795
2016-05-01,912.1659
2016-05-02,986.8746
2016-05-03,1006.3121
2016-05-04,958.4075
2016-05-05,968.497
2016-05-06,938.9824
2016-05-07,931.1915
2016-05-08,891.2186
2016-05-09,858.1152
2016-05-10,880.1783
2016-05-11,867.5196
2016-05-12,868.3575
2016-05-13,862.048
2016-05-14,829.5932
2016-05-15,835.8598
2016-05-16,860.1639
2016-05-17,888.6552
2016-05-18,887.2265
2016-05-19,903.8818
2016-05-20,913.7606
2016-05-21,884.9848
2016-05-22,846.6901
2016-05-23,846.4761
2016-05-24,874.6085
2016-05-25,851.9811
2016-05-26,866.4878
2016-05-27,819.0739
2016-05-28,831.022
2016-05-29,830.6646
2016-05-30,876.3601
2016-05-31,899.0307
2016-06-01,888.8359
2016-06-02,910.6278
2016-06-03,875.4171
2016-06-04,889.2048
2016-06-05,891.6398
2016-06-06,877.9985
2016-06-07,892.8193
2016-06-08,865.6
2016-06-09,899.0209
2016-06-10,864.594
2016-06-11,856.0293
2016-06-12,831.4346
2016-06-13,811.8609
2016-06-14,828.1877
2016-06-15,815.9662
2016-06-16,829.0451
2016-06-17,857.6902
2016-06-18,865.2055
2016-06-19,831.0875
2016-06-20,800.497
2016-06-21,845.1039
2016-06-22,894.6066
2016-06-23,913.3566
2016-06-24,823.0311
2016-06-25,849.0803
2016-06-26,825.0819
2016-06-27,829.6417
2016-06-28,802.2386
2016-06-29,824.4398
2016-06-30,835.7443
2016-07-01,829.4405
2016-07-02,890.7244
2016-07-03,827.9015
2016-07-04,864.0527
2016-07-05,862.6422
2016-07-06,880.3412
2016-07-07,863.6345
2016-07-08,867.1495
2016-07-09,879.6076
2016-07-10,812.7306
2016-07-11,820.2185
2016-07-12,902.5547
2016-07-13,912.5173
2016-07-14,878.3238
2016-07-15,883.6485
2016-07-16,900.6035
2016-07-17,829.3498
2016-07-18,909.3737
2016-07-19,918.1235
2016-07-20,915.7288
2016-07-21,942.4454
2016-07-22,923.7809
2016-07-23,924.644
2016-07-24,905.3396
2016-07-25,885.5621
2016-07-26,854.5622
2016-07-27,896.201
2016-07-28,878.8403
2016-07-29,903.7225
2016-07-30,892.2942
2016-07-31,832.1241
2016-08-01,876.3066
2016-08-02,866.6014
2016-08-03,866.6008
2016-08-04,909.5297
2016-08-05,903.0992
2016-08-06,861.6112
2016-08-07,848.832
2016-08-08,884.5176
2016-08-09,878.3694
2016-08-10,889.298
2016-08-11,880.5245
2016-08-12,879.7794
2016-08-13,886.1587
2016-08-14,888.0756
2016-08-15,841.0446
2016-08-16,901.7887
2016-08-17,917.8692
2016-08-18,915.7637
2016-08-19,925.3331
2016-08-20,871.3386
2016-08-21,875.9327
2016-08-22,895.6319
2016-08-23,901.8585
2016-08-24,905.5825
2016-08-25,917.4875
2016-08-26,919.863
2016-08-27,856.7556
2016-08-28,926.8458
2016-08-29,927.7413
2016-08-30,914.7668
2016-08-31,862.272
2016-09-01,881.0839
2016-09-02,856.0774
2016-09-03,851.8505
2016-09-04,887.5112
2016-09-05,884.8434
2016-09-06,875.2014
2016-09-07,881.9518
2016-09-08,880.7181
2016-09-09,893.4768
2016-09-10,851.666
2016-09-11,842.2128
2016-09-12,875.6937
2016-09-13,874.0071
2016-09-14,850.0634
2016-09-15,891.0745
2016-09-16,880.1563
2016-09-17,885.3604
2016-09-18,882.8024
2016-09-19,854.9482
2016-09-20,869.1957
2016-09-21,833.5666
2016-09-22,854.389
2016-09-23,835.1744
2016-09-24,862.8878
2016-09-25,858.9595
2016-09-26,827.7241
2016-09-27,832.8851
2016-09-28,831.8655
2016-09-29,881.8662
2016-09-30,856.4804
2016-10-01,837.9862
2016-10-02,820.5612
2016-10-03,811.7904
2016-10-04,758.7294
2016-10-05,760.0809
2016-10-06,838.2795
2016-10-07,774.3428
2016-10-08,799.6697
2016-10-09,796.101
2016-10-10,797.7176
2016-10-11,810.0128
2016-10-12,788.6276
2016-10-13,771.9202
2016-10-14,782.8019
2016-10-15,844.7521
2016-10-16,851.4675
2016-10-17,879.41
2016-10-18,845.5902
2016-10-19,795.629
2016-10-20,774.2472
2016-10-21,780.9194
2016-10-22,788.0169
2016-10-23,801.8013
2016-10-24,845.3553
2016-10-25,824.353
2016-10-26,812.8824
2016-10-27,766.9049
2016-10-28,769.8108
2016-10-29,786.1254
2016-10-30,770.7573
2016-10-31,795.018
2016-11-01,754.8138
2016-11-02,761.9343
2016-11-03,755.4723
2016-11-04,765.3082
2016-11-05,780.0366
2016-11-06,744.5124
2016-11-07,758.3077
2016-11-08,763.8483
2016-11-09,776.2297
2016-11-10,787.8627
2016-11-11,821.4586
2016-11-12,806.0612
2016-11-13,771.428
2016-11-14,769.1857
2016-11-15,747.7592
2016-11-16,767.1848
2016-11-17,739.9558
2016-11-18,732.3248
2016-11-19,711.4454
2016-11-20,739.4262
2016-11-21,742.8185
2016-11-22,729.1561
2016-11-23,747.2114
2016-11-24,720.5992
2016-11-25,752.1852
2016-11-26,732.1442
2016-11-27,758.3732
2016-11-28,751.221
2016-11-29,748.4187
2016-11-30,775.0818
2016-12-01,757.6809
2016-12-02,775.2549
2016-12-03,745.9619
2016-12-04,755.7292
2016-12-05,751.2764
2016-12-06,732.5313
2016-12-07,737.3128
2016-12-08,744.3829
2016-12-09,721.3039
2016-12-10,727.2283
2016-12-11,741.521
2016-12-12,733.2094
2016-12-13,723.8466
2016-12-14,728.1849
2016-12-15,741.242
2016-12-16,704.524
2016-12-17,698.65
2016-12-18,738.5368
2016-12-19,741.2477
2016-12-20,744.5203
2016-12-21,721.486
2016-12-22,704.6765
2016-12-23,752.5429
2016-12-24,786.3165
2016-12-25,711.5818
2016-12-26,706.0909
2016-12-27,669.0551
2016-12-28,655.5327
2016-12-29,656.1495
2016-12-30,660.6982
2016-12-31,711.176
2017-01-01,733.1626
2017-01-02,717.9596
2017-01-03,733.2981
2017-01-04,715.7101
2017-01-05,749.1752
2017-01-06,694.8563
2017-01-07,718.3765
2017-01-08,729.187
2017-01-09,725.2781
2017-01-10,774.0376
2017-01-11,760.5546
2017-01-12,741.2381
2017-01-13,680.9767
2017-01-14,737.5806
2017-01-15,726.1119
2017-01-16,744.4545
2017-01-17,743.6598
2017-01-18,744.1508
2017-01-19,752.4492
2017-01-20,767.454
2017-01-21,800.3019
2017-01-22,743.6389
2017-01-23,765.0535
2017-01-24,761.7271
2017-01-25,758.9532
2017-01-26,770.3691
2017-01-27,772.0955
2017-01-28,806.2099
2017-01-29,768.8581
2017-01-30,797.2012
2017-01-31,793.5244
2017-02-01,808.3389
2017-02-02,809.9546
2017-02-03,730.1431
2017-02-04,761.3422
2017-02-05,755.6104
2017-02-06,807.9762
2017-02-07,795.4624
2017-02-08,817.0336
2017-02-09,824.5057
2017-02-10,833.4213
2017-02-11,848.1862
2017-02-12,813.4738
2017-02-13,858.142
2017-02-14,816.1482
2017-02-15,834.2623
2017-02-16,849.6849
2017-02-17,852.8857
2017-02-18,848.8173
2017-02-19,869.5035
2017-02-20,855.6429
2017-02-21,758.2133
2017-02-22,765.7319
2017-02-23,757.3713
2017-02-24,809.5465
2017-02-25,867.0455
2017-02-26,876.5189
2017-02-27,896.2636
2017-02-28,917.1237
2017-03-01,956.7024
2017-03-02,886.1824
2017-03-03,895.3135
2017-03-04,873.5728
2017-03-05,876.3175
2017-03-06,867.7087
2017-03-07,922.1642
2017-03-08,933.8912
2017-03-09,859.6013
2017-03-10,926.0918
2017-03-11,914.6072
2017-03-12,974.8128
2017-03-13,965.3359
2017-03-14,916.2103
2017-03-15,938.9993
2017-03-16,1006.4286
2017-03-17,1013.0441
2017-03-18,978.434
2017-03-19,955.6232
2017-03-20,895.2846
2017-03-21,874.2537
2017-03-22,894.3627
2017-03-23,886.3104
2017-03-24,869.9183
2017-03-25,824.7687
2017-03-26,885.8358
2017-03-27,914.5916
2017-03-28,956.8559
2017-03-29,961.316
2017-03-30,971.9144
2017-03-31,968.0908
2017-04-01,982.4896
2017-04-02,917.2185
2017-04-03,881.0063
2017-04-04,911.6956
2017-04-05,927.1141
2017-04-06,860.5694
2017-04-07,865.3215
2017-04-08,841.4022
2017-04-09,847.8067
2017-04-10,848.1564
2017-04-11,795.2705
2017-04-12,825.8176
2017-04-13,855.5026
2017-04-14,854.7146
2017-04-15,848.1162
2017-04-16,861.3732
2017-04-17,888.2499
2017-04-18,922.1694
2017-04-19,949.7715
2017-04-20,937.5028
2017-04-21,918.9412
2017-04-22,898.719
2017-04-23,901.7665
2017-04-24,922.2682
2017-04-25,918.6287
2017-04-26,824.3993
2017-04-27,853.4064
2017-04-28,836.2986
2017-04-29,859.1865
2017-04-30,881.3035
2017-05-01,911.6301
2017-05-02,928.4669
2017-05-03,889.3866
2017-05-04,909.112
2017-05-05,865.4878
2017-05-06,884.2647
2017-05-07,892.2618
2017-05-08,900.3562
2017-05-09,864.806
2017-05-10,894.7567
2017-05-11,903.4852
2017-05-12,899.4608
2017-05-13,881.2571
2017-05-14,880.3744
2017-05-15,913.6989
2017-05-16,933.7671
2017-05-17,888.7648
2017-05-18,869.471
2017-05-19,801.4663
2017-05-20,865.3437
2017-05-21,863.3373
2017-05-22,811.2695
2017-05-23,840.8417
2017-05-24,784.5212
2017-05-25,855.208
2017-05-26,836.7198
2017-05-27,922.5824
2017-05-28,883.4111
2017-05-29,941.894
2017-05-30,919.5674
2017-05-31,909.0356
2017-06-01,883.3502
2017-06-02,866.8362
2017-06-03,870.202
2017-06-04,856.5129
2017-06-05,852.2784
2017-06-06,830.9967
2017-06-07,870.4711
2017-06-08,880.8988
2017-06-09,873.6099
2017-06-10,852.1869
2017-06-11,795.3251
2017-06-12,837.7352
2017-06-13,785.6297
2017-06-14,762.2408
2017-06-15,903.8621
2017-06-16,902.9387
2017-06-17,842.8875
2017-06-18,787.628
2017-06-19,856.5237
2017-06-20,817.5025
2017-06-21,894.2382
2017-06-22,861.7545
2017-06-23,809.312
2017-06-24,824.2564
2017-06-25,850.0214
2017-06-26,813.262
2017-06-27,832.2997
2017-06-28,857.8803
2017-06-29,839.248
2017-06-30,864.4534
2017-07-01,894.3972
2017-07-02,867.8898
2017-07-03,872.3083
2017-07-04,857.2821
2017-07-05,855.0924
2017-07-06,849.9084
2017-07-07,849.6897
2017-07-08,838.4379
2017-07-09,829.702
2017-07-10,842.5131
2017-07-11,848.8906
2017-07-12,913.7545
2017-07-13,884.7196
2017-07-14,901.9941
2017-07-15,884.0702
2017-07-16,889.058
2017-07-17,883.2066
2017-07-18,875.6821
2017-07-19,892.9142
2017-07-20,900.6974
2017-07-21,944.7691
2017-07-22,866.8153
2017-07-23,882.5118
2017-07-24,885.19
2017-07-25,902.3658
2017-07-26,896.6413
2017-07-27,906.0922
2017-07-28,934.304
2017-07-29,897.6766
2017-07-30,913.3052
2017-07-31,866.1462
2017-08-01,891.2246
2017-08-02,869.6735
2017-08-03,897.1722
2017-08-04,892.9691
2017-08-05,873.1578
2017-08-06,891.3619
2017-08-07,913.1237
2017-08-08,914.8994
2017-08-09,917.0707
2017-08-10,916.5656
2017-08-11,875.052
2017-08-12,876.6532
2017-08-13,882.8375
2017-08-14,847.6669
2017-08-15,840.0394
2017-08-16,835.2324
2017-08-17,826.056
2017-08-18,804.1695
2017-08-19,901.658
2017-08-20,865.7554
2017-08-21,917.566
2017-08-22,854.0685
2017-08-23,851.7195
2017-08-24,933.4938
2017-08-25,906.4347
2017-08-26,872.493
2017-08-27,870.3528
2017-08-28,800.6462
2017-08-29,888.846
2017-08-30,826.9849
2017-08-31,845.678
2017-09-01,911.4576
2017-09-02,915.0133
2017-09-03,880.1088
2017-09-04,898.6112
2017-09-05,876.821
2017-09-06,880.7205
2017-09-07,893.6007
2017-09-08,878.6464
2017-09-09,929.1157
2017-09-10,922.5623
2017-09-11,904.6773
2017-09-12,897.2169
2017-09-13,892.3078
2017-09-14,912.3256
2017-09-15,842.0586
2017-09-16,868.2654
2017-09-17,851.2106
2017-09-18,855.0353
2017-09-19,831.3079
2017-09-20,875.5082
2017-09-21,852.241
2017-09-22,852.8307
2017-09-23,870.119
2017-09-24,876.1254
2017-09-25,882.5109
2017-09-26,821.8099
2017-09-27,844.8166
2017-09-28,851.0438
2017-09-29,834.5196
2017-09-30,822.9716
2017-10-01,832.6572
2017-10-02,814.0287
2017-10-03,870.2157
2017-10-04,858.5283
2017-10-05,793.6984
2017-10-06,780.7411
2017-10-07,825.5149
2017-10-08,850.7692
2017-10-09,817.9211
2017-10-10,829.3057
2017-10-11,887.693
2017-10-12,767.9018
2017-10-13,782.8065
2017-10-14,833.0925
2017-10-15,810.9915
2017-10-16,818.7924
2017-10-17,791.3368
2017-10-18,864.4661
2017-10-19,865.8325
2017-10-20,864.5809
2017-10-21,841.7162
2017-10-22,841.8453
2017-10-23,865.8147
2017-10-24,844.4018
2017-10-25,880.5505
2017-10-26,856.9051
2017-10-27,879.3868
2017-10-28,821.1584
2017-10-29,762.536
2017-10-30,737.0086
2017-10-31,758.1299
2017-11-01,812.4964
2017-11-02,812.7934
2017-11-03,852.3685
2017-11-04,814.0247
2017-11-05,797.7964
2017-11-06,787.6719
2017-11-07,790.7329
2017-11-08,799.4742
2017-11-09,806.8958
2017-11-10,806.1815
2017-11-11,793.0817
2017-11-12,801.0439
2017-11-13,802.859
2017-11-14,788.9464
2017-11-15,736.6427
2017-11-16,772.8259
2017-11-17,780.8411
2017-11-18,780.3398
2017-11-19,790.6882
2017-11-20,760.3859
2017-11-21,783.9008
2017-11-22,756.1229
2017-11-23,734.8705
2017-11-24,745.8763
2017-11-25,748.176
2017-11-26,765.7112
2017-11-27,766.1858
2017-11-28,781.6193
2017-11-29,754.1058
2017-11-30,777.9623
2017-12-01,764.174
2017-12-02,770.7556
2017-12-03,791.1138
2017-12-04,778.4037
2017-12-05,782.6704
2017-12-06,773.2517
2017-12-07,762.1349
2017-12-08,653.9137
2017-12-09,644.901
2017-12-10,668.4384
2017-12-11,689.5976
2017-12-12,644.2503
2017-12-13,557.0963
2017-12-14,714.9237
2017-12-15,689.0604
2017-12-16,718.8454
2017-12-17,720.6411
2017-12-18,715.5568
2017-12-19,694.7913
2017-12-20,638.693
2017-12-21,637.8663
2017-12-22,651.8287
2017-12-23,715.632
2017-12-24,677.3024
2017-12-25,650.9028
2017-12-26,679.0592
2017-12-27,662.9872
2017-12-28,713.9505
2017-12-29,720.3146
2017-12-30,728.5428
2017-12-31,733.8633
2018-01-01,719.8099
2018-01-02,680.6024
2018-01-03,686.4659
2018-01-04,745.5242
2018-01-05,764.8138
2018-01-06,759.0144
2018-01-07,744.4238
2018-01-08,729.0583
2018-01-09,729.223
2018-01-10,773.1053
2018-01-11,769.2294
2018-01-12,756.6357
2018-01-13,802.9039
2018-01-14,768.2268
2018-01-15,774.6832
2018-01-16,708.8051
2018-01-17,709.3821
2018-01-18,769.8967
2018-01-19,794.8634
2018-01-20,822.6204
2018-01-21,798.5161
2018-01-22,832.6961
2018-01-23,802.0465
2018-01-24,769.8966
2018-01-25,762.9155
2018-01-26,750.0766
2018-01-27,731.0532
2018-01-28,736.8661
2018-01-29,763.6884
2018-01-30,773.3644
2018-01-31,815.355
2018-02-01,775.2376
2018-02-02,791.5083
2018-02-03,769.838
2018-02-04,767.4393
2018-02-05,802.2466
2018-02-06,826.9387
2018-02-07,865.2274
2018-02-08,849.2188
2018-02-09,861.0073
2018-02-10,844.0532
2018-02-11,839.5217
2018-02-12,831.7262
2018-02-13,838.7656
2018-02-14,827.2531
2018-02-15,798.6424
2018-02-16,803.8257
2018-02-17,841.7126
2018-02-18,833.9208
2018-02-19,816.4896
2018-02-20,832.4731
2018-02-21,873.3315
2018-02-22,797.9637
2018-02-23,725.427
2018-02-24,803.5359
2018-02-25,826.9032
2018-02-26,798.3252
2018-02-27,803.0891
2018-02-28,891.0867
2018-03-01,929.9578
2018-03-02,939.637
2018-03-03,945.1581
2018-03-04,929.3837
2018-03-05,945.4049
2018-03-06,947.6482
2018-03-07,956.1244
2018-03-08,940.5444
2018-03-09,915.3038
2018-03-10,924.9177
2018-03-11,977.739
2018-03-12,968.5025
2018-03-13,953.6567
2018-03-14,934.1184
2018-03-15,930.0254
2018-03-16,988.7048
2018-03-17,995.5351
2018-03-18,1005.0021
2018-03-19,986.6417
2018-03-20,977.1616
2018-03-21,956.0051
2018-03-22,927.9064
2018-03-23,918.0648
2018-03-24,816.4241
2018-03-25,814.0912
2018-03-26,809.5844
2018-03-27,842.5936
2018-03-28,873.2016
2018-03-29,935.4714
2018-03-30,861.8887
2018-03-31,777.2177
2018-04-01,763.2466
2018-04-02,708.8747
2018-04-03,766.0687
2018-04-04,900.5456
2018-04-05,934.4534
2018-04-06,860.3831
2018-04-07,898.0846
2018-04-08,921.4203
2018-04-09,884.6263
2018-04-10,938.0944
2018-04-11,935.9932
2018-04-12,948.618
2018-04-13,918.8477
2018-04-14,906.2614
2018-04-15,890.3816
2018-04-16,899.3719
2018-04-17,919.7746
2018-04-18,910.8389
2018-04-19,940.7082
2018-04-20,921.8293
2018-04-21,956.5539
2018-04-22,921.8078
2018-04-23,936.2717
2018-04-24,965.1711
2018-04-25,932.6261
2018-04-26,939.3223
2018-04-27,872.5502
2018-04-28,859.7841
2018-04-29,866.5514
2018-04-30,922.4315
2018-05-01,919.411
2018-05-02,889.4083
2018-05-03,914.4667
2018-05-04,920.8678
2018-05-05,924.9475
2018-05-06,932.9863
2018-05-07,935.0255
2018-05-08,948.1431
2018-05-09,961.1019
2018-05-10,925.3696
2018-05-11,878.123
2018-05-12,885.4284
2018-05-13,878.6058
2018-05-14,875.1632
2018-05-15,861.9108
2018-05-16,855.8205
2018-05-17,816.8428
2018-05-18,864.6242
2018-05-19,854.4508
2018-05-20,848.4207
2018-05-21,913.4282
2018-05-22,910.7255
2018-05-23,905.4191
2018-05-24,889.8845
2018-05-25,934.0982
2018-05-26,929.4959
2018-05-27,885.78
2018-05-28,887.994
2018-05-29,892.2162
2018-05-30,903.929
2018-05-31,828.2537
2018-06-01,860.2267
2018-06-02,905.4704
2018-06-03,878.5363
2018-06-04,875.6862
2018-06-05,878.2175
2018-06-06,916.7829
2018-06-07,877.5873
2018-06-08,863.4751
2018-06-09,885.7648
2018-06-10,906.6555
2018-06-11,898.6568
2018-06-12,879.3323
2018-06-13,910.9789
2018-06-14,893.1799
2018-06-15,897.9475
2018-06-16,854.8505
2018-06-17,859.2591
2018-06-18,785.8575
2018-06-19,750.4683
2018-06-20,879.7658
2018-06-21,850.4346
2018-06-22,815.869
2018-06-23,886.7064
2018-06-24,898.4018
2018-06-25,869.9803
2018-06-26,849.3736
2018-06-27,824.6153
2018-06-28,847.8201
2018-06-29,869.4938
2018-06-30,822.6161
2018-07-01,843.4698
2018-07-02,816.46
2018-07-03,854.5422
2018-07-04,889.2565
2018-07-05,894.5148
2018-07-06,868.1063
2018-07-07,841.9402
2018-07-08,878.6304
2018-07-09,845.5855
2018-07-10,865.1129
2018-07-11,865.0039
2018-07-12,873.1076
2018-07-13,888.0287
2018-07-14,867.5653
2018-07-15,877.2966
2018-07-16,855.3232
2018-07-17,902.6146
2018-07-18,897.4833
2018-07-19,927.7197
2018-07-20,915.5653
2018-07-21,846.9226
2018-07-22,918.8188
2018-07-23,930.8404
2018-07-24,942.3292
2018-07-25,899.6039
2018-07-26,906.8973
2018-07-27,925.9347
2018-07-28,871.8481
2018-07-29,888.2841
2018-07-30,900.763
2018-07-31,929.8984
2018-08-01,900.908
2018-08-02,862.3672
2018-08-03,862.1018
2018-08-04,932.3493
2018-08-05,947.4325
2018-08-06,908.8105
2018-08-07,904.156
2018-08-08,948.5836
2018-08-09,964.7053
2018-08-10,949.1318
2018-08-11,927.1005
2018-08-12,948.355
2018-08-13,912.7641
2018-08-14,900.424
2018-08-15,909.4458
2018-08-16,946.938
2018-08-17,925.7867
2018-08-18,931.5969
2018-08-19,913.0815
2018-08-20,911.4346
2018-08-21,916.7292
2018-08-22,918.3161
2018-08-23,887.5867
2018-08-24,865.7911
2018-08-25,905.812
2018-08-26,919.5746
2018-08-27,926.8223
2018-08-28,924.3177
2018-08-29,917.8177
2018-08-30,900.7419
2018-08-31,899.7297
2018-09-01,914.911
2018-09-02,914.0834
2018-09-03,899.5613
2018-09-04,873.4398
2018-09-05,863.8752
2018-09-06,849.0645
2018-09-07,847.5704
2018-09-08,872.3351
2018-09-09,892.6536
2018-09-10,893.2238
2018-09-11,867.6234
2018-09-12,841.7009
2018-09-13,872.5326
2018-09-14,873.5776
2018-09-15,815.3356
2018-09-16,863.5672
2018-09-17,874.958
2018-09-18,850.5694
2018-09-19,863.2024
2018-09-20,847.0438
2018-09-21,865.4913
2018-09-22,865.0082
2018-09-23,850.9562
2018-09-24,844.1714
2018-09-25,857.3359
2018-09-26,856.1988
2018-09-27,838.1726
2018-09-28,826.9848
2018-09-29,815.8914
2018-09-30,822.0303
2018-10-01,817.829
2018-10-02,807.314
2018-10-03,818.3216
2018-10-04,797.7293
2018-10-05,798.3113
2018-10-06,814.9373
2018-10-07,841.9926
2018-10-08,820.0991
2018-10-09,807.34
2018-10-10,837.4087
2018-10-11,837.2098
2018-10-12,871.1538
2018-10-13,854.8864
2018-10-14,844.972
2018-10-15,824.8116
2018-10-16,834.8577
2018-10-17,839.1163
2018-10-18,828.0501
2018-10-19,857.0414
2018-10-20,842.8118
2018-10-21,892.05
2018-10-22,864.618
2018-10-23,894.8688
2018-10-24,868.8904
2018-10-25,843.6258
2018-10-26,857.6162
2018-10-27,841.1479
2018-10-28,814.0251
2018-10-29,764.4257
2018-10-30,799.7104
2018-10-31,809.3832
2018-11-01,834.6683
2018-11-02,821.6075
2018-11-03,848.0248
2018-11-04,840.2867
2018-11-05,818.3476
2018-11-06,827.2529
2018-11-07,815.6021
2018-11-08,823.4452
2018-11-09,817.0118
2018-11-10,829.0789
2018-11-11,818.3923
2018-11-12,827.9517
2018-11-13,821.1793
2018-11-14,819.8079
2018-11-15,830.1474
2018-11-16,819.1806
2018-11-17,756.4449
2018-11-18,753.0511
2018-11-19,728.9806
2018-11-20,792.627
2018-11-21,778.836
2018-11-22,780.2805
2018-11-23,789.3878
2018-11-24,808.2162
2018-11-25,774.9919
2018-11-26,757.4024
2018-11-27,768.4939
2018-11-28,766.4093
2018-11-29,789.1776
2018-11-30,766.1962
2018-12-01,766.0958
2018-12-02,741.1224
2018-12-03,720.89
2018-12-04,727.0402
2018-12-05,745.3652
2018-12-06,727.6798
2018-12-07,715.6116
2018-12-08,747.0583
2018-12-09,750.5534
2018-12-10,729.2808
2018-12-11,743.5876
2018-12-12,720.8581
2018-12-13,719.2805
2018-12-14,743.4695
2018-12-15,757.7848
2018-12-16,764.812
2018-12-17,767.0419
2018-12-18,735.5836
2018-12-19,705.2568
2018-12-20,736.3871
2018-12-21,731.0889
2018-12-22,714.9786
2018-12-23,706.9334
2018-12-24,702.1489
2018-12-25,649.5332
2018-12-26,645.5679
2018-12-27,684.123
2018-12-28,695.2786
2018-12-29,691.4315
2018-12-30,676.0063
2018-12-31,722.4582
2019-01-01,689.2305
2019-01-02,733.0533
2019-01-03,747.92
2019-01-04,729.2146
2019-01-05,732.7556
2019-01-06,730.2055
2019-01-07,765.9742
2019-01-08,713.0754
2019-01-09,735.6747
2019-01-10,738.7347
2019-01-11,727.1509
2019-01-12,745.0051
2019-01-13,772.6966
2019-01-14,766.9455
2019-01-15,763.7164
2019-01-16,797.5212
2019-01-17,812.0162
2019-01-18,808.1531
2019-01-19,793.539
2019-01-20,785.2913
2019-01-21,755.6791
2019-01-22,775.2701
2019-01-23,782.9808
2019-01-24,805.9633
2019-01-25,808.2371
2019-01-26,810.3716
2019-01-27,828.1668
2019-01-28,836.8496
2019-01-29,798.363
2019-01-30,816.5935
2019-01-31,814.5259
2019-02-01,845.0555
2019-02-02,834.5815
2019-02-03,812.4135
2019-02-04,821.2573
2019-02-05,834.7906
2019-02-06,825.1779
2019-02-07,828.7561
2019-02-08,868.2896
2019-02-09,865.2787
2019-02-10,858.6672
2019-02-11,829.0142
2019-02-12,814.4402
2019-02-13,796.5825
2019-02-14,839.7653
2019-02-15,838.8001
2019-02-16,820.9439
2019-02-17,834.5673
2019-02-18,826.894
2019-02-19,834.6025
2019-02-20,810.4398
2019-02-21,806.7274
2019-02-22,784.7566
2019-02-23,764.8033
2019-02-24,790.8575
2019-02-25,877.7682
2019-02-26,848.5154
2019-02-27,794.3888
2019-02-28,783.9165
2019-03-01,826.1016
2019-03-02,828.0527
2019-03-03,857.8642
2019-03-04,884.6198
2019-03-05,880.4147
2019-03-06,855.0322
2019-03-07,881.7673
2019-03-08,825.218
2019-03-09,826.743
2019-03-10,812.4731
2019-03-11,825.1914
2019-03-12,880.4768
2019-03-13,901.7452
2019-03-14,927.1471
2019-03-15,897.9999
2019-03-16,829.0816
2019-03-17,864.9939
2019-03-18,843.8957
2019-03-19,834.3628
2019-03-20,895.3708
2019-03-21,944.9269
2019-03-22,834.0257
2019-03-23,873.5239
2019-03-24,893.7564
2019-03-25,868.7513
2019-03-26,912.3328
2019-03-27,913.187
2019-03-28,940.412
2019-03-29,917.7225
2019-03-30,954.6097
2019-03-31,956.124
2019-04-01,907.5074
2019-04-02,936.0083
2019-04-03,904.9804
2019-04-04,947.3387
2019-04-05,972.7225
2019-04-06,1012.4232
2019-04-07,926.7419
2019-04-08,870.2147
2019-04-09,884.7408
2019-04-10,874.8577
2019-04-11,936.7963
2019-04-12,970.537
2019-04-13,965.804
2019-04-14,923.8837
2019-04-15,897.402
2019-04-16,890.4628
2019-04-17,854.9184
2019-04-18,1002.9035
2019-04-19,956.3367
2019-04-20,923.5973
2019-04-21,900.895
2019-04-22,868.0184
2019-04-23,833.9857
2019-04-24,835.906
2019-04-25,826.0257
2019-04-26,849.459
2019-04-27,893.144
2019-04-28,905.1431
2019-04-29,951.6703
2019-04-30,902.9853
2019-05-01,885.721
2019-05-02,863.2297
2019-05-03,875.1003
2019-05-04,897.6561
2019-05-05,881.6332
2019-05-06,886.4665
2019-05-07,888.5709
2019-05-08,913.3156
2019-05-09,878.0446
2019-05-10,900.7828
2019-05-11,890.027
2019-05-12,853.949
2019-05-13,864.4592
2019-05-14,871.45
2019-05-15,889.6127
2019-05-16,889.5738
2019-05-17,884.3676
2019-05-18,872.7019
2019-05-19,910.4657
2019-05-20,926.4717
2019-05-21,889.0565
2019-05-22,902.1574
2019-05-23,899.1251
2019-05-24,847.1527
2019-05-25,854.995
2019-05-26,860.3206
2019-05-27,872.7213
2019-05-28,905.5641
2019-05-29,900.8475
2019-05-30,851.3752
2019-05-31,863.9033
2019-06-01,880.8556
