 Observation period,Clear sky GHI
2016-03-15,848.7458
2016-03-16,812.8702
2016-03-17,819.2919
2016-03-18,803.5114
2016-03-19,785.9539
2016-03-20,804.8917
2016-03-21,823.5248
2016-03-22,814.5744
2016-03-23,844.7369
2016-03-24,846.6731
2016-03-25,847.2371
2016-03-26,879.3549
2016-03-27,908.6998
2016-03-28,887.6003
2016-03-29,836.8917
2016-03-30,799.7994
2016-03-31,735.2062
2016-04-01,777.8654
2016-04-02,784.5691
2016-04-03,806.9048
2016-04-04,802.9493
2016-04-05,835.1446
2016-04-06,856.8148
2016-04-07,824.3924
2016-04-08,838.588
2016-04-09,861.7371
2016-04-10,852.6064
2016-04-11,866.7651
2016-04-12,888.9305
2016-04-13,909.07
2016-04-14,870.7947
2016-04-15,870.3042
2016-04-16,853.6702
2016-04-17,836.631
2016-04-18,821.9648
2016-04-19,846.0303
2016-04-20,873.9587
2016-04-21,937.8628
2016-04-22,956.5585
2016-04-23,962.4993
2016-04-24,978.8695
2016-04-25,917.0324
2016-04-26,902.6742
2016-04-27,899.407
2016-04-28,897.8145
2016-04-29,885.9162
2016-04-30,850.8058
2016-05-01,872.3474
2016-05-02,925.8049
2016-05-03,927.0234
2016-05-04,880.5995
2016-05-05,878.6733
2016-05-06,872.5446
2016-05-07,912.2996
2016-05-08,870.7725
2016-05-09,815.4386
2016-05-10,861.6438
2016-05-11,857.4927
2016-05-12,848.4845
2016-05-13,845.8908
2016-05-14,849.1805
2016-05-15,848.8733
2016-05-16,831.8946
2016-05-17,873.7711
2016-05-18,887.0552
2016-05-19,880.0586
2016-05-20,881.7495
2016-05-21,867.6785
2016-05-22,795.2193
2016-05-23,837.2455
2016-05-24,897.4356
2016-05-25,854.9723
2016-05-26,845.834
2016-05-27,811.0781
2016-05-28,808.1359
2016-05-29,784.8667
2016-05-30,841.3424
2016-05-31,866.1681
2016-06-01,861.174
2016-06-02,917.6041
2016-06-03,887.9346
2016-06-04,875.9429
2016-06-05,868.1097
2016-06-06,840.7256
2016-06-07,880.7889
2016-06-08,854.2874
2016-06-09,857.2708
2016-06-10,839.2537
2016-06-11,873.4327
2016-06-12,818.6372
2016-06-13,812.5279
2016-06-14,811.74
2016-06-15,818.7549
2016-06-16,850.8718
2016-06-17,886.5958
2016-06-18,865.324
2016-06-19,821.7147
2016-06-20,842.5343
2016-06-21,879.1459
2016-06-22,920.5811
2016-06-23,902.604
2016-06-24,838.4191
2016-06-25,863.2767
2016-06-26,870.2588
2016-06-27,840.2757
2016-06-28,819.0039
2016-06-29,871.5651
2016-06-30,863.3132
2016-07-01,878.1998
2016-07-02,893.1642
2016-07-03,843.4247
2016-07-04,846.5126
2016-07-05,869.8313
2016-07-06,877.8772
2016-07-07,872.0372
2016-07-08,826.5444
2016-07-09,864.3727
2016-07-10,827.8223
2016-07-11,882.1987
2016-07-12,912.8784
2016-07-13,919.0232
2016-07-14,886.32
2016-07-15,875.7189
2016-07-16,892.7663
2016-07-17,886.7283
2016-07-18,894.2896
2016-07-19,903.2718
2016-07-20,894.923
2016-07-21,917.2649
2016-07-22,896.4603
2016-07-23,911.844
2016-07-24,909.4932
2016-07-25,898.2074
2016-07-26,910.2293
2016-07-27,904.8425
2016-07-28,897.9612
2016-07-29,899.4982
2016-07-30,902.9822
2016-07-31,847.5692
2016-08-01,907.2487
2016-08-02,910.2487
2016-08-03,904.3944
2016-08-04,922.1944
2016-08-05,897.3042
2016-08-06,862.4587
2016-08-07,846.7013
2016-08-08,866.8642
2016-08-09,844.564
2016-08-10,857.2644
2016-08-11,879.7148
2016-08-12,862.8743
2016-08-13,909.4578
2016-08-14,907.7189
2016-08-15,893.176
2016-08-16,896.4465
2016-08-17,914.1088
2016-08-18,896.643
2016-08-19,906.3154
2016-08-20,874.9982
2016-08-21,871.3461
2016-08-22,899.861
2016-08-23,909.9631
2016-08-24,908.2396
2016-08-25,916.821
2016-08-26,906.0851
2016-08-27,871.8816
2016-08-28,928.8436
2016-08-29,916.107
2016-08-30,913.9623
2016-08-31,872.4662
2016-09-01,875.5455
2016-09-02,843.9113
2016-09-03,841.859
2016-09-04,913.8524
2016-09-05,915.4336
2016-09-06,897.118
2016-09-07,899.3423
2016-09-08,891.0628
2016-09-09,908.5126
2016-09-10,860.2243
2016-09-11,879.3981
2016-09-12,894.4797
2016-09-13,884.018
2016-09-14,898.0248
2016-09-15,931.496
2016-09-16,911.9998
2016-09-17,890.5278
2016-09-18,895.079
2016-09-19,883.4923
2016-09-20,867.9654
2016-09-21,834.93
2016-09-22,834.8572
2016-09-23,869.4873
2016-09-24,864.2288
2016-09-25,876.1122
2016-09-26,838.0874
2016-09-27,840.8035
2016-09-28,834.437
2016-09-29,886.0325
2016-09-30,892.0766
2016-10-01,867.5195
2016-10-02,857.4745
2016-10-03,826.4317
2016-10-04,786.3039
2016-10-05,774.981
2016-10-06,824.8946
2016-10-07,795.7873
2016-10-08,807.8787
2016-10-09,842.6052
2016-10-10,845.8382
2016-10-11,804.0998
2016-10-12,788.7067
2016-10-13,783.5686
2016-10-14,788.6967
2016-10-15,845.72
2016-10-16,869.134
2016-10-17,871.452
2016-10-18,854.4729
2016-10-19,799.583
2016-10-20,770.022
2016-10-21,760.1037
2016-10-22,788.0507
2016-10-23,805.8572
2016-10-24,848.5704
2016-10-25,848.5507
2016-10-26,854.482
2016-10-27,796.3955
2016-10-28,782.0178
2016-10-29,786.1465
2016-10-30,770.7729
2016-10-31,797.6059
2016-11-01,787.6708
2016-11-02,789.9979
2016-11-03,756.5107
2016-11-04,811.1502
2016-11-05,797.5678
2016-11-06,745.5692
2016-11-07,787.8344
2016-11-08,784.3034
2016-11-09,772.3386
2016-11-10,816.6772
2016-11-11,827.2807
2016-11-12,820.4335
2016-11-13,795.5433
2016-11-14,766.7902
2016-11-15,771.3794
2016-11-16,782.0732
2016-11-17,756.5435
2016-11-18,726.0065
2016-11-19,750.8202
2016-11-20,763.278
2016-11-21,757.3375
2016-11-22,758.7947
2016-11-23,751.3433
2016-11-24,742.7083
2016-11-25,764.03
2016-11-26,753.2233
2016-11-27,797.4296
2016-11-28,776.6842
2016-11-29,780.4302
2016-11-30,790.9486
2016-12-01,772.8234
2016-12-02,800.4787
2016-12-03,782.1849
2016-12-04,771.7101
2016-12-05,739.523
2016-12-06,732.4587
2016-12-07,750.6997
2016-12-08,759.7831
2016-12-09,711.5438
2016-12-10,756.2243
2016-12-11,772.6313
2016-12-12,768.3874
2016-12-13,760.9084
2016-12-14,731.5453
2016-12-15,754.2848
2016-12-16,736.7327
2016-12-17,747.1102
2016-12-18,722.3553
2016-12-19,762.8668
2016-12-20,779.2018
2016-12-21,758.8358
2016-12-22,741.8448
2016-12-23,745.6314
2016-12-24,750.4943
2016-12-25,767.7579
2016-12-26,718.7457
2016-12-27,685.9997
2016-12-28,705.8582
2016-12-29,697.0028
2016-12-30,685.2313
2016-12-31,747.5248
2017-01-01,742.9987
2017-01-02,741.9005
2017-01-03,746.603
2017-01-04,740.3303
2017-01-05,765.9906
2017-01-06,702.7661
2017-01-07,720.7913
2017-01-08,749.0362
2017-01-09,747.6157
2017-01-10,783.9171
2017-01-11,772.5476
2017-01-12,721.319
2017-01-13,660.2887
2017-01-14,670.3903
2017-01-15,701.5952
2017-01-16,743.6111
2017-01-17,733.7928
2017-01-18,740.6774
2017-01-19,729.7676
2017-01-20,759.9315
2017-01-21,798.5832
2017-01-22,761.1884
2017-01-23,749.5354
2017-01-24,745.098
2017-01-25,733.8162
2017-01-26,773.3007
2017-01-27,780.6824
2017-01-28,812.7637
2017-01-29,764.3586
2017-01-30,766.0117
2017-01-31,736.2952
2017-02-01,778.234
2017-02-02,774.3615
2017-02-03,792.9672
2017-02-04,787.107
2017-02-05,756.0369
2017-02-06,803.2361
2017-02-07,794.2261
2017-02-08,806.8868
2017-02-09,777.816
2017-02-10,782.29
2017-02-11,827.8465
2017-02-12,796.2054
2017-02-13,862.9771
2017-02-14,841.6794
2017-02-15,843.518
2017-02-16,852.3256
2017-02-17,849.9174
2017-02-18,837.0695
2017-02-19,827.5189
2017-02-20,708.3456
2017-02-21,709.6779
2017-02-22,795.7324
2017-02-23,826.8032
2017-02-24,816.655
2017-02-25,828.1561
2017-02-26,839.8079
2017-02-27,866.3581
2017-02-28,842.5416
2017-03-01,918.8666
2017-03-02,903.6212
2017-03-03,911.4684
2017-03-04,878.6849
2017-03-05,884.7931
2017-03-06,884.1035
2017-03-07,866.5165
2017-03-08,900.3779
2017-03-09,830.7205
2017-03-10,865.5018
2017-03-11,873.3771
2017-03-12,859.8856
2017-03-13,871.9276
2017-03-14,807.8508
2017-03-15,842.308
2017-03-16,959.1093
2017-03-17,1031.5149
2017-03-18,969.4125
2017-03-19,894.8493
2017-03-20,891.8545
2017-03-21,828.5914
2017-03-22,895.3644
2017-03-23,835.8907
2017-03-24,869.942
2017-03-25,835.1406
2017-03-26,861.0919
2017-03-27,871.7181
2017-03-28,917.1557
2017-03-29,948.5622
2017-03-30,903.801
2017-03-31,932.2622
2017-04-01,895.1383
2017-04-02,927.3565
2017-04-03,832.9917
2017-04-04,884.1767
2017-04-05,862.35
2017-04-06,784.32
2017-04-07,790.2921
2017-04-08,813.3988
2017-04-09,832.4071
2017-04-10,841.5796
2017-04-11,808.6352
2017-04-12,831.8526
2017-04-13,818.0816
2017-04-14,851.0495
2017-04-15,817.6287
2017-04-16,794.2648
2017-04-17,801.9151
2017-04-18,847.566
2017-04-19,847.4772
2017-04-20,877.889
2017-04-21,897.1906
2017-04-22,872.1677
2017-04-23,867.5315
2017-04-24,838.5599
2017-04-25,888.5492
2017-04-26,824.0253
2017-04-27,814.5709
2017-04-28,838.0746
2017-04-29,881.306
2017-04-30,891.6006
2017-05-01,892.363
2017-05-02,893.775
2017-05-03,857.5328
2017-05-04,885.1581
2017-05-05,872.3599
2017-05-06,869.1959
2017-05-07,872.2235
2017-05-08,867.2673
2017-05-09,842.0949
2017-05-10,853.2059
2017-05-11,866.4321
2017-05-12,902.5016
2017-05-13,859.6531
2017-05-14,855.9358
2017-05-15,864.4095
2017-05-16,868.4912
2017-05-17,850.5556
2017-05-18,880.6986
2017-05-19,870.7426
2017-05-20,834.3085
2017-05-21,824.7285
2017-05-22,812.2236
2017-05-23,827.344
2017-05-24,798.9457
2017-05-25,825.4942
2017-05-26,825.6888
2017-05-27,906.373
2017-05-28,873.0576
2017-05-29,912.6644
2017-05-30,909.5743
2017-05-31,891.2886
2017-06-01,862.8461
2017-06-02,848.6987
2017-06-03,853.8313
2017-06-04,845.5524
2017-06-05,850.3948
2017-06-06,852.5863
2017-06-07,899.3998
2017-06-08,874.7497
2017-06-09,886.9986
2017-06-10,849.9548
2017-06-11,805.8792
2017-06-12,793.9573
2017-06-13,767.6781
2017-06-14,833.4227
2017-06-15,919.7814
2017-06-16,892.976
2017-06-17,828.4461
2017-06-18,759.1054
2017-06-19,836.9056
2017-06-20,863.3362
2017-06-21,913.8026
2017-06-22,874.2758
2017-06-23,842.1789
2017-06-24,810.1785
2017-06-25,902.549
2017-06-26,867.0492
2017-06-27,830.2988
2017-06-28,835.1002
2017-06-29,858.4784
2017-06-30,865.365
2017-07-01,888.1799
2017-07-02,871.7673
2017-07-03,884.6617
2017-07-04,884.0304
2017-07-05,861.5807
2017-07-06,847.9191
2017-07-07,826.3052
2017-07-08,816.4963
2017-07-09,818.7869
2017-07-10,852.7978
2017-07-11,870.9856
2017-07-12,870.1962
2017-07-13,912.9937
2017-07-14,908.8628
2017-07-15,889.2498
2017-07-16,874.5129
2017-07-17,880.6331
2017-07-18,854.9846
2017-07-19,919.7038
2017-07-20,904.4741
2017-07-21,924.4602
2017-07-22,868.4233
2017-07-23,858.6641
2017-07-24,915.7046
2017-07-25,921.7478
2017-07-26,891.8982
2017-07-27,909.7282
2017-07-28,916.825
2017-07-29,906.7485
2017-07-30,886.12
2017-07-31,868.0785
2017-08-01,907.7803
2017-08-02,865.4186
2017-08-03,893.935
2017-08-04,895.4277
2017-08-05,884.8403
2017-08-06,927.284
2017-08-07,912.9168
2017-08-08,901.8328
2017-08-09,923.7915
2017-08-10,903.6102
2017-08-11,859.7312
2017-08-12,866.8918
2017-08-13,873.9639
2017-08-14,857.7455
2017-08-15,858.4886
2017-08-16,842.1421
2017-08-17,794.7449
2017-08-18,812.6987
2017-08-19,879.0524
2017-08-20,848.9799
2017-08-21,887.764
2017-08-22,890.709
2017-08-23,905.1567
2017-08-24,877.3665
2017-08-25,897.3221
2017-08-26,849.2188
2017-08-27,860.3028
2017-08-28,848.0715
2017-08-29,855.2228
2017-08-30,826.9685
2017-08-31,839.8082
2017-09-01,886.2123
2017-09-02,893.6765
2017-09-03,875.6972
2017-09-04,847.8556
2017-09-05,871.8643
2017-09-06,883.0091
2017-09-07,894.9935
2017-09-08,886.04
2017-09-09,932.9641
2017-09-10,928.3299
2017-09-11,894.4684
2017-09-12,887.2563
2017-09-13,890.2426
2017-09-14,895.3265
2017-09-15,848.1747
2017-09-16,864.6183
2017-09-17,878.1581
2017-09-18,871.5941
2017-09-19,796.9672
2017-09-20,879.0294
2017-09-21,870.3118
2017-09-22,876.8725
2017-09-23,905.4672
2017-09-24,866.9848
2017-09-25,860.3397
2017-09-26,831.8181
2017-09-27,825.8938
2017-09-28,814.9777
2017-09-29,859.0328
2017-09-30,849.6785
2017-10-01,819.0094
2017-10-02,823.0663
2017-10-03,876.8323
2017-10-04,879.5264
2017-10-05,807.4017
2017-10-06,826.8472
2017-10-07,813.8288
2017-10-08,820.9083
2017-10-09,815.7626
2017-10-10,818.2099
2017-10-11,866.1439
2017-10-12,812.3381
2017-10-13,731.9744
2017-10-14,810.7803
2017-10-15,819.4274
2017-10-16,796.4896
2017-10-17,788.3027
2017-10-18,838.4456
2017-10-19,831.4013
2017-10-20,790.893
2017-10-21,798.5237
2017-10-22,842.895
2017-10-23,841.8645
2017-10-24,847.9522
2017-10-25,858.9089
2017-10-26,877.7477
2017-10-27,874.962
2017-10-28,844.4941
2017-10-29,764.6427
2017-10-30,745.6562
2017-10-31,771.9521
2017-11-01,827.5623
2017-11-02,799.6511
2017-11-03,833.6604
2017-11-04,801.6012
2017-11-05,798.947
2017-11-06,792.5439
2017-11-07,808.1011
2017-11-08,803.2128
2017-11-09,812.4429
2017-11-10,824.8441
2017-11-11,800.9298
2017-11-12,802.2804
2017-11-13,768.8859
2017-11-14,760.7439
2017-11-15,752.8583
2017-11-16,781.7824
2017-11-17,782.5081
2017-11-18,777.7317
2017-11-19,802.4142
2017-11-20,744.9312
2017-11-21,782.0179
2017-11-22,769.5393
2017-11-23,752.7576
2017-11-24,768.4056
2017-11-25,768.6593
2017-11-26,782.8661
2017-11-27,800.664
2017-11-28,836.0438
2017-11-29,760.1145
2017-11-30,786.0517
2017-12-01,774.0848
2017-12-02,798.8995
2017-12-03,793.3136
2017-12-04,785.2102
2017-12-05,782.7698
2017-12-06,788.0517
2017-12-07,797.1166
2017-12-08,719.2391
2017-12-09,665.5297
2017-12-10,642.2076
2017-12-11,635.7245
2017-12-12,583.3851
2017-12-13,587.5357
2017-12-14,739.589
2017-12-15,735.9431
2017-12-16,731.0057
2017-12-17,710.8258
2017-12-18,730.0033
2017-12-19,681.3236
2017-12-20,669.554
2017-12-21,637.8243
2017-12-22,719.0496
2017-12-23,729.907
2017-12-24,692.7385
2017-12-25,686.4066
2017-12-26,687.1979
2017-12-27,674.7359
2017-12-28,736.5577
2017-12-29,717.4201
2017-12-30,667.5172
2017-12-31,679.1955
2018-01-01,710.8502
2018-01-02,689.1827
2018-01-03,690.7023
2018-01-04,707.5244
2018-01-05,790.1857
2018-01-06,808.9992
2018-01-07,755.2453
2018-01-08,712.8695
2018-01-09,695.8727
2018-01-10,779.2064
2018-01-11,772.7584
2018-01-12,722.491
2018-01-13,776.0171
2018-01-14,819.953
2018-01-15,761.6048
2018-01-16,738.484
2018-01-17,728.3483
2018-01-18,764.8693
2018-01-19,774.7435
2018-01-20,790.2403
2018-01-21,778.0274
2018-01-22,779.848
2018-01-23,763.2806
2018-01-24,764.5014
2018-01-25,751.1921
2018-01-26,763.1642
2018-01-27,775.5909
2018-01-28,750.419
2018-01-29,773.6547
2018-01-30,792.8324
2018-01-31,807.8366
2018-02-01,793.1821
2018-02-02,803.7072
2018-02-03,760.0231
2018-02-04,786.1497
2018-02-05,843.55
2018-02-06,842.5632
2018-02-07,873.8174
2018-02-08,836.2811
2018-02-09,831.3776
2018-02-10,791.0966
2018-02-11,825.2786
2018-02-12,821.0778
2018-02-13,830.1579
2018-02-14,824.5949
2018-02-15,780.2907
2018-02-16,799.1224
2018-02-17,787.8268
2018-02-18,814.9632
2018-02-19,807.0496
2018-02-20,739.1967
2018-02-21,758.4203
2018-02-22,749.4178
2018-02-23,746.8895
2018-02-24,748.9494
2018-02-25,764.498
2018-02-26,805.8152
2018-02-27,843.9531
2018-02-28,823.3351
2018-03-01,881.1156
2018-03-02,911.982
2018-03-03,905.8463
2018-03-04,951.1282
2018-03-05,945.1168
2018-03-06,929.7288
2018-03-07,928.205
2018-03-08,912.2785
2018-03-09,883.136
2018-03-10,879.4589
2018-03-11,952.7159
2018-03-12,940.9497
2018-03-13,921.6391
2018-03-14,894.2485
2018-03-15,881.024
2018-03-16,925.769
2018-03-17,898.5461
2018-03-18,915.7454
2018-03-19,910.4333
2018-03-20,937.5325
2018-03-21,920.6365
2018-03-22,881.4478
2018-03-23,880.4192
2018-03-24,838.4312
2018-03-25,816.6049
2018-03-26,781.1744
2018-03-27,847.5338
2018-03-28,802.3348
2018-03-29,845.6022
2018-03-30,800.7657
2018-03-31,743.2612
2018-04-01,708.4803
2018-04-02,652.6467
2018-04-03,663.3359
2018-04-04,749.1625
2018-04-05,819.2999
2018-04-06,802.2937
2018-04-07,814.5692
2018-04-08,840.2156
2018-04-09,857.9585
2018-04-10,880.8041
2018-04-11,858.7365
2018-04-12,887.6417
2018-04-13,890.1639
2018-04-14,876.8627
2018-04-15,839.5914
2018-04-16,858.4221
2018-04-17,890.4018
2018-04-18,864.4883
2018-04-19,892.0933
2018-04-20,843.249
2018-04-21,901.2975
2018-04-22,870.1036
2018-04-23,883.4294
2018-04-24,891.5756
2018-04-25,870.4163
2018-04-26,885.9907
2018-04-27,848.8936
2018-04-28,845.1541
2018-04-29,833.754
2018-04-30,875.318
2018-05-01,870.3217
2018-05-02,839.9974
2018-05-03,850.7024
2018-05-04,866.2846
2018-05-05,881.8836
2018-05-06,877.0795
2018-05-07,877.9557
2018-05-08,886.6856
2018-05-09,893.0768
2018-05-10,866.9537
2018-05-11,827.8245
2018-05-12,826.7904
2018-05-13,839.9199
2018-05-14,856.7999
2018-05-15,844.9635
2018-05-16,818.8562
2018-05-17,791.0525
2018-05-18,818.7045
2018-05-19,798.4336
2018-05-20,832.5074
2018-05-21,894.2458
2018-05-22,862.7557
2018-05-23,882.7695
2018-05-24,871.3344
2018-05-25,891.8192
2018-05-26,869.6571
2018-05-27,865.53
2018-05-28,889.7992
2018-05-29,878.4733
2018-05-30,839.0454
2018-05-31,810.9126
2018-06-01,847.8602
2018-06-02,871.87
2018-06-03,828.4168
2018-06-04,859.8873
2018-06-05,867.354
2018-06-06,881.947
2018-06-07,843.2591
2018-06-08,822.183
2018-06-09,858.4481
2018-06-10,880.2752
2018-06-11,875.826
2018-06-12,882.428
2018-06-13,891.7645
2018-06-14,889.7136
2018-06-15,861.1098
2018-06-16,833.2488
2018-06-17,850.4026
2018-06-18,806.3181
2018-06-19,777.9908
2018-06-20,808.3767
2018-06-21,822.7507
2018-06-22,900.7638
2018-06-23,909.4146
2018-06-24,895.9238
2018-06-25,916.1652
2018-06-26,854.5411
2018-06-27,824.7725
2018-06-28,825.0669
2018-06-29,838.1915
2018-06-30,840.4576
2018-07-01,870.2786
2018-07-02,852.9968
2018-07-03,882.1044
2018-07-04,903.4014
2018-07-05,874.5759
2018-07-06,870.0432
2018-07-07,811.1329
2018-07-08,841.8137
2018-07-09,881.8494
2018-07-10,883.525
2018-07-11,849.7369
2018-07-12,876.9076
2018-07-13,880.2126
2018-07-14,845.395
2018-07-15,862.2799
2018-07-16,846.3596
2018-07-17,908.3478
2018-07-18,911.9357
2018-07-19,929.3013
2018-07-20,923.378
2018-07-21,890.5178
2018-07-22,919.3388
2018-07-23,920.175
2018-07-24,932.6138
2018-07-25,898.4084
2018-07-26,887.7237
2018-07-27,916.9341
2018-07-28,876.4107
2018-07-29,870.7533
2018-07-30,903.1357
2018-07-31,934.2046
2018-08-01,901.9951
2018-08-02,879.6799
2018-08-03,868.077
2018-08-04,919.3939
2018-08-05,909.9818
2018-08-06,895.9074
2018-08-07,914.3976
2018-08-08,916.6847
2018-08-09,944.9567
2018-08-10,936.7092
2018-08-11,912.3012
2018-08-12,921.7427
2018-08-13,890.6767
2018-08-14,888.0291
2018-08-15,916.4706
2018-08-16,929.0838
2018-08-17,923.6054
2018-08-18,900.4867
2018-08-19,919.893
2018-08-20,918.2531
2018-08-21,908.8982
2018-08-22,916.4568
2018-08-23,924.7408
2018-08-24,921.9388
2018-08-25,937.4341
2018-08-26,934.1446
2018-08-27,891.0646
2018-08-28,918.5611
2018-08-29,919.0749
2018-08-30,904.0311
2018-08-31,911.0304
2018-09-01,926.4161
2018-09-02,916.6718
2018-09-03,916.4639
2018-09-04,909.6833
2018-09-05,919.1276
2018-09-06,848.3641
2018-09-07,865.1981
2018-09-08,910.7377
2018-09-09,923.0668
2018-09-10,912.7305
2018-09-11,913.8207
2018-09-12,922.7636
2018-09-13,865.4048
2018-09-14,884.4674
2018-09-15,828.4259
2018-09-16,838.5648
2018-09-17,884.1119
2018-09-18,847.8442
2018-09-19,857.9331
2018-09-20,854.0745
2018-09-21,880.5975
2018-09-22,870.0159
2018-09-23,879.0358
2018-09-24,857.3778
2018-09-25,857.7516
2018-09-26,897.4811
2018-09-27,862.7457
2018-09-28,860.0044
2018-09-29,824.3587
2018-09-30,860.1218
2018-10-01,878.4125
2018-10-02,828.2927
2018-10-03,849.0248
2018-10-04,816.4929
2018-10-05,786.8889
2018-10-06,832.5531
2018-10-07,882.1224
2018-10-08,828.7184
2018-10-09,834.3931
2018-10-10,840.0639
2018-10-11,837.4351
2018-10-12,856.9277
2018-10-13,876.6094
2018-10-14,847.584
2018-10-15,844.1698
2018-10-16,843.9158
2018-10-17,857.1324
2018-10-18,855.1568
2018-10-19,888.5659
2018-10-20,856.6805
2018-10-21,894.3466
2018-10-22,882.4892
2018-10-23,886.8646
2018-10-24,855.9002
2018-10-25,831.267
2018-10-26,852.8062
2018-10-27,822.1373
2018-10-28,830.4501
2018-10-29,804.3039
2018-10-30,830.7945
2018-10-31,822.3734
2018-11-01,853.232
2018-11-02,864.425
2018-11-03,845.01
2018-11-04,815.705
2018-11-05,796.8496
2018-11-06,810.1032
2018-11-07,814.0619
2018-11-08,810.3728
2018-11-09,811.1806
2018-11-10,837.5984
2018-11-11,831.9806
2018-11-12,824.7919
2018-11-13,813.0181
2018-11-14,835.8757
2018-11-15,837.4367
2018-11-16,816.2314
2018-11-17,831.6995
2018-11-18,759.6909
2018-11-19,759.353
2018-11-20,800.5237
2018-11-21,794.0994
2018-11-22,820.7858
2018-11-23,804.8407
2018-11-24,822.7436
2018-11-25,801.5078
2018-11-26,814.3693
2018-11-27,786.5958
2018-11-28,770.7778
2018-11-29,785.9758
2018-11-30,780.3723
2018-12-01,778.8928
2018-12-02,766.5032
2018-12-03,735.0397
2018-12-04,709.6526
2018-12-05,765.3365
2018-12-06,752.8974
2018-12-07,758.6636
2018-12-08,749.3962
2018-12-09,706.4688
2018-12-10,658.6763
2018-12-11,724.5058
2018-12-12,752.9642
2018-12-13,731.7297
2018-12-14,757.9495
2018-12-15,782.1122
2018-12-16,798.3654
2018-12-17,808.8228
2018-12-18,774.7185
2018-12-19,760.9225
2018-12-20,747.6963
2018-12-21,738.6778
2018-12-22,758.6179
2018-12-23,748.162
2018-12-24,749.6896
2018-12-25,707.5189
2018-12-26,690.6191
2018-12-27,673.2712
2018-12-28,661.5552
2018-12-29,719.8054
2018-12-30,732.0192
2018-12-31,740.4116
2019-01-01,732.7561
2019-01-02,735.2114
2019-01-03,764.8459
2019-01-04,758.5066
2019-01-05,735.458
2019-01-06,767.8246
2019-01-07,792.0272
2019-01-08,768.73
2019-01-09,758.2349
2019-01-10,715.929
2019-01-11,726.0054
2019-01-12,730.3182
2019-01-13,782.1124
2019-01-14,771.6715
2019-01-15,747.1432
2019-01-16,751.6143
2019-01-17,776.1864
2019-01-18,827.6824
2019-01-19,817.0886
2019-01-20,815.9429
2019-01-21,773.5881
2019-01-22,773.2682
2019-01-23,778.6947
2019-01-24,804.9413
2019-01-25,779.9191
2019-01-26,793.6055
2019-01-27,820.5882
2019-01-28,802.3384
2019-01-29,778.5909
2019-01-30,760.3766
2019-01-31,778.6362
2019-02-01,775.6323
2019-02-02,808.6274
2019-02-03,809.1913
2019-02-04,811.5355
2019-02-05,862.9501
2019-02-06,849.3709
2019-02-07,822.8762
2019-02-08,865.9306
2019-02-09,858.9525
2019-02-10,851.5514
2019-02-11,812.6282
2019-02-12,787.7152
2019-02-13,774.099
2019-02-14,773.8782
2019-02-15,790.6778
2019-02-16,746.7537
2019-02-17,810.0387
2019-02-18,781.1425
2019-02-19,789.1902
2019-02-20,786.349
2019-02-21,801.3303
2019-02-22,800.8751
2019-02-23,799.2429
2019-02-24,785.3876
2019-02-25,786.2152
2019-02-26,812.4256
2019-02-27,792.8454
2019-02-28,810.6518
2019-03-01,840.1538
2019-03-02,860.2695
2019-03-03,861.0776
2019-03-04,886.6356
2019-03-05,866.4958
2019-03-06,831.9708
2019-03-07,857.8295
2019-03-08,835.5195
2019-03-09,827.2584
2019-03-10,801.6216
2019-03-11,810.5579
2019-03-12,891.5515
2019-03-13,905.9011
2019-03-14,886.8257
2019-03-15,910.4153
2019-03-16,789.387
2019-03-17,830.7919
2019-03-18,820.3753
2019-03-19,823.4587
2019-03-20,903.8115
2019-03-21,906.8871
2019-03-22,833.795
2019-03-23,845.4544
2019-03-24,857.3539
2019-03-25,858.942
2019-03-26,840.0716
2019-03-27,886.1594
2019-03-28,887.4682
2019-03-29,882.6663
2019-03-30,881.9368
2019-03-31,888.967
2019-04-01,918.3845
2019-04-02,897.6311
2019-04-03,930.4428
2019-04-04,936.3122
2019-04-05,938.2513
2019-04-06,956.0736
2019-04-07,889.2964
2019-04-08,861.3322
2019-04-09,857.9873
2019-04-10,850.3136
2019-04-11,864.9348
2019-04-12,891.5359
2019-04-13,886.5522
2019-04-14,872.0041
2019-04-15,876.7348
2019-04-16,883.9298
2019-04-17,812.2783
2019-04-18,902.379
2019-04-19,922.8998
2019-04-20,866.5479
2019-04-21,835.1522
2019-04-22,818.6372
2019-04-23,784.7972
2019-04-24,814.9001
2019-04-25,812.9877
2019-04-26,809.1719
2019-04-27,875.327
2019-04-28,885.589
2019-04-29,903.2428
2019-04-30,883.6616
2019-05-01,879.1793
2019-05-02,861.221
2019-05-03,857.8193
2019-05-04,857.4971
2019-05-05,852.2386
2019-05-06,862.4916
2019-05-07,874.1882
2019-05-08,887.3815
2019-05-09,867.9168
2019-05-10,866.7539
2019-05-11,864.5117
2019-05-12,850.9636
2019-05-13,846.8488
2019-05-14,856.5804
2019-05-15,859.1205
2019-05-16,863.0497
2019-05-17,858.8648
2019-05-18,856.1468
2019-05-19,883.032
2019-05-20,884.3749
2019-05-21,841.9728
2019-05-22,846.6332
2019-05-23,886.416
2019-05-24,879.9464
2019-05-25,879.3151
2019-05-26,868.5953
2019-05-27,856.5488
2019-05-28,872.618
2019-05-29,871.3976
2019-05-30,837.8082
2019-05-31,822.0972
2019-06-01,911.8132
2019-06-02,912.3256
