 Observation period,Clear sky GHI
2016-03-16,820.5233
2016-03-17,806.8691
2016-03-18,803.872
2016-03-19,780.3386
2016-03-20,759.1508
2016-03-21,786.2519
2016-03-22,823.1418
2016-03-23,815.1774
2016-03-24,819.384
2016-03-25,826.1041
2016-03-26,864.9354
2016-03-27,873.5682
2016-03-28,863.6798
2016-03-29,875.6888
2016-03-30,844.3021
2016-03-31,779.0524
2016-04-01,690.3732
2016-04-02,722.3034
2016-04-03,757.3464
2016-04-04,766.5064
2016-04-05,776.862
2016-04-06,813.2306
2016-04-07,806.8472
2016-04-08,860.2674
2016-04-09,855.8384
2016-04-10,855.3334
2016-04-11,870.9877
2016-04-12,848.683
2016-04-13,875.3568
2016-04-14,855.371
2016-04-15,857.089
2016-04-16,841.2538
2016-04-17,818.0689
2016-04-18,777.4573
2016-04-19,829.2508
2016-04-20,859.1274
2016-04-21,872.9912
2016-04-22,907.2637
2016-04-23,881.4932
2016-04-24,901.358
2016-04-25,891.9742
2016-04-26,886.521
2016-04-27,863.6132
2016-04-28,856.2192
2016-04-29,867.0746
2016-04-30,836.4878
2016-05-01,827.7573
2016-05-02,834.9699
2016-05-03,855.6393
2016-05-04,814.3686
2016-05-05,817.0488
2016-05-06,834.6732
2016-05-07,855.8416
2016-05-08,857.7175
2016-05-09,812.22
2016-05-10,869.4285
2016-05-11,844.0036
2016-05-12,827.8577
2016-05-13,797.8208
2016-05-14,835.5489
2016-05-15,845.9981
2016-05-16,836.8829
2016-05-17,886.977
2016-05-18,864.2238
2016-05-19,871.0546
2016-05-20,855.5724
2016-05-21,830.2479
2016-05-22,781.9402
2016-05-23,797.4712
2016-05-24,877.922
2016-05-25,872.1014
2016-05-26,836.5676
2016-05-27,761.8951
2016-05-28,805.1166
2016-05-29,754.8539
2016-05-30,764.6453
2016-05-31,822.746
2016-06-01,859.623
2016-06-02,874.9632
2016-06-03,841.5438
2016-06-04,849.4012
2016-06-05,832.7891
2016-06-06,835.3359
2016-06-07,829.3444
2016-06-08,816.4203
2016-06-09,832.0568
2016-06-10,824.9514
2016-06-11,863.8605
2016-06-12,827.2609
2016-06-13,815.3892
2016-06-14,811.3646
2016-06-15,794.1512
2016-06-16,821.4071
2016-06-17,879.5218
2016-06-18,824.1243
2016-06-19,813.004
2016-06-20,816.5875
2016-06-21,847.433
2016-06-22,839.3932
2016-06-23,843.3973
2016-06-24,841.2883
2016-06-25,834.5311
2016-06-26,854.699
2016-06-27,842.8788
2016-06-28,811.3278
2016-06-29,861.7753
2016-06-30,822.7716
2016-07-01,817.3966
2016-07-02,840.2584
2016-07-03,821.4328
2016-07-04,831.2358
2016-07-05,844.8137
2016-07-06,849.7522
2016-07-07,836.6531
2016-07-08,821.4462
2016-07-09,820.9715
2016-07-10,818.0187
2016-07-11,836.2792
2016-07-12,855.1293
2016-07-13,852.076
2016-07-14,877.4236
2016-07-15,849.5438
2016-07-16,825.3806
2016-07-17,828.0484
2016-07-18,861.4682
2016-07-19,805.3368
2016-07-20,809.8082
2016-07-21,816.2316
2016-07-22,825.2449
2016-07-23,825.8452
2016-07-24,854.2353
2016-07-25,891.0216
2016-07-26,871.1312
2016-07-27,868.9056
2016-07-28,857.0147
2016-07-29,864.3479
2016-07-30,876.7019
2016-07-31,861.7992
2016-08-01,877.419
2016-08-02,850.6315
2016-08-03,853.8713
2016-08-04,871.15
2016-08-05,868.4424
2016-08-06,846.9696
2016-08-07,856.839
2016-08-08,835.592
2016-08-09,810.9512
2016-08-10,837.5175
2016-08-11,834.1418
2016-08-12,810.1072
2016-08-13,825.9152
2016-08-14,864.2169
2016-08-15,862.302
2016-08-16,873.1511
2016-08-17,860.0437
2016-08-18,816.3065
2016-08-19,864.129
2016-08-20,854.9802
2016-08-21,851.5336
2016-08-22,878.9428
2016-08-23,882.5648
2016-08-24,883.3228
2016-08-25,881.7509
2016-08-26,881.3294
2016-08-27,873.8957
2016-08-28,881.8951
2016-08-29,873.6835
2016-08-30,887.7288
2016-08-31,887.2779
2016-09-01,855.1256
2016-09-02,863.9346
2016-09-03,853.274
2016-09-04,877.2688
2016-09-05,879.4934
2016-09-06,863.1769
2016-09-07,901.831
2016-09-08,874.5425
2016-09-09,881.0764
2016-09-10,885.6249
2016-09-11,848.6016
2016-09-12,864.5222
2016-09-13,881.3332
2016-09-14,874.8646
2016-09-15,905.4151
2016-09-16,895.5118
2016-09-17,888.398
2016-09-18,866.5899
2016-09-19,888.4657
2016-09-20,867.1203
2016-09-21,848.1454
2016-09-22,865.1278
2016-09-23,862.5416
2016-09-24,870.8726
2016-09-25,852.2297
2016-09-26,878.4154
2016-09-27,840.003
2016-09-28,846.8752
2016-09-29,875.1283
2016-09-30,871.767
2016-10-01,843.9743
2016-10-02,865.0217
2016-10-03,867.5217
2016-10-04,807.6815
2016-10-05,764.5875
2016-10-06,783.8377
2016-10-07,807.6256
2016-10-08,785.9626
2016-10-09,851.5802
2016-10-10,859.6539
2016-10-11,829.2565
2016-10-12,808.4608
2016-10-13,840.2288
2016-10-14,805.4479
2016-10-15,810.1724
2016-10-16,835.0186
2016-10-17,833.1525
2016-10-18,827.1486
2016-10-19,832.2906
2016-10-20,787.3525
2016-10-21,756.1738
2016-10-22,762.6834
2016-10-23,796.9997
2016-10-24,805.9706
2016-10-25,786.2219
2016-10-26,821.3982
2016-10-27,808.1741
2016-10-28,773.6378
2016-10-29,759.7053
2016-10-30,764.2238
2016-10-31,769.7219
2016-11-01,760.998
2016-11-02,772.8635
2016-11-03,756.675
2016-11-04,763.364
2016-11-05,766.6227
2016-11-06,742.7109
2016-11-07,721.2462
2016-11-08,723.1073
2016-11-09,701.2159
2016-11-10,718.8542
2016-11-11,790.8046
2016-11-12,779.9287
2016-11-13,759.9118
2016-11-14,732.6252
2016-11-15,742.6964
2016-11-16,755.7189
2016-11-17,725.6464
2016-11-18,723.6108
2016-11-19,689.7897
2016-11-20,698.7834
2016-11-21,710.155
2016-11-22,743.4199
2016-11-23,744.743
2016-11-24,704.707
2016-11-25,715.6293
2016-11-26,713.4434
2016-11-27,766.2208
2016-11-28,760.2765
2016-11-29,743.6372
2016-11-30,749.0308
2016-12-01,743.0646
2016-12-02,773.8275
2016-12-03,769.1224
2016-12-04,751.3276
2016-12-05,685.1038
2016-12-06,655.0282
2016-12-07,702.348
2016-12-08,702.3204
2016-12-09,695.9022
2016-12-10,675.4476
2016-12-11,703.9622
2016-12-12,709.1882
2016-12-13,697.9744
2016-12-14,711.8677
2016-12-15,723.0532
2016-12-16,697.5261
2016-12-17,703.7194
2016-12-18,670.6721
2016-12-19,655.7622
2016-12-20,737.2955
2016-12-21,715.1155
2016-12-22,743.2182
2016-12-23,691.6685
2016-12-24,694.6276
2016-12-25,699.5248
2016-12-26,693.6235
2016-12-27,671.6596
2016-12-28,653.8157
2016-12-29,655.6524
2016-12-30,636.1434
2016-12-31,617.6633
2017-01-01,673.3323
2017-01-02,687.2731
2017-01-03,692.7449
2017-01-04,678.7546
2017-01-05,715.3802
2017-01-06,636.8666
2017-01-07,644.9512
2017-01-08,625.4125
2017-01-09,616.999
2017-01-10,771.5981
2017-01-11,744.2237
2017-01-12,691.9582
2017-01-13,653.8086
2017-01-14,639.8434
2017-01-15,716.9206
2017-01-16,707.0871
2017-01-17,684.113
2017-01-18,667.9284
2017-01-19,709.7977
2017-01-20,670.5154
2017-01-21,692.8845
2017-01-22,697.33
2017-01-23,733.7553
2017-01-24,704.676
2017-01-25,745.3186
2017-01-26,759.5113
2017-01-27,728.6546
2017-01-28,743.7543
2017-01-29,704.507
2017-01-30,727.6057
2017-01-31,689.6464
2017-02-01,679.9348
2017-02-02,642.8442
2017-02-03,727.1541
2017-02-04,747.8474
2017-02-05,682.9827
2017-02-06,672.944
2017-02-07,684.076
2017-02-08,728.9987
2017-02-09,697.1702
2017-02-10,653.9764
2017-02-11,744.1673
2017-02-12,714.0047
2017-02-13,727.6509
2017-02-14,739.5865
2017-02-15,779.3856
2017-02-16,740.8156
2017-02-17,717.2566
2017-02-18,772.5634
2017-02-19,746.5248
2017-02-20,680.4251
2017-02-21,657.2289
2017-02-22,641.5767
2017-02-23,707.3437
2017-02-24,741.0502
2017-02-25,727.1881
2017-02-26,748.9226
2017-02-27,758.3502
2017-02-28,722.6632
2017-03-01,789.2652
2017-03-02,757.6365
2017-03-03,836.9958
2017-03-04,809.801
2017-03-05,819.6382
2017-03-06,845.3139
2017-03-07,822.3964
2017-03-08,865.9523
2017-03-09,806.8074
2017-03-10,790.7501
2017-03-11,759.9905
2017-03-12,760.8847
2017-03-13,831.1326
2017-03-14,792.8426
2017-03-15,802.749
2017-03-16,804.527
2017-03-17,950.485
2017-03-18,879.7594
2017-03-19,848.108
2017-03-20,809.3216
2017-03-21,804.5937
2017-03-22,817.9404
2017-03-23,832.6524
2017-03-24,821.938
2017-03-25,786.3376
2017-03-26,809.1179
2017-03-27,790.3972
2017-03-28,819.2622
2017-03-29,860.563
2017-03-30,825.9991
2017-03-31,833.5242
2017-04-01,846.8853
2017-04-02,856.1597
2017-04-03,832.681
2017-04-04,802.6158
2017-04-05,762.0729
2017-04-06,745.8293
2017-04-07,757.1372
2017-04-08,764.7941
2017-04-09,795.9277
2017-04-10,802.0162
2017-04-11,844.0584
2017-04-12,807.1664
2017-04-13,797.9614
2017-04-14,834.3324
2017-04-15,848.1576
2017-04-16,821.3886
2017-04-17,813.6986
2017-04-18,815.6181
2017-04-19,772.7847
2017-04-20,746.2701
2017-04-21,795.2428
2017-04-22,822.8215
2017-04-23,846.2067
2017-04-24,801.2162
2017-04-25,829.8509
2017-04-26,826.6267
2017-04-27,792.9304
2017-04-28,811.9238
2017-04-29,838.8543
2017-04-30,844.864
2017-05-01,839.5233
2017-05-02,858.5859
2017-05-03,843.2498
2017-05-04,857.6603
2017-05-05,858.1799
2017-05-06,888.7869
2017-05-07,847.9795
2017-05-08,853.9396
2017-05-09,827.8629
2017-05-10,819.224
2017-05-11,833.1978
2017-05-12,872.4018
2017-05-13,837.11
2017-05-14,821.2326
2017-05-15,829.8247
2017-05-16,833.5483
2017-05-17,832.1552
2017-05-18,887.9105
2017-05-19,887.0637
2017-05-20,872.0209
2017-05-21,814.4186
2017-05-22,823.8815
2017-05-23,801.1199
2017-05-24,800.4095
2017-05-25,785.8906
2017-05-26,789.1477
2017-05-27,870.1686
2017-05-28,849.1953
2017-05-29,839.0313
2017-05-30,845.6801
2017-05-31,848.2574
2017-06-01,861.0934
2017-06-02,853.5266
2017-06-03,828.4822
2017-06-04,835.8898
2017-06-05,861.0082
2017-06-06,838.4208
2017-06-07,866.6214
2017-06-08,863.3533
2017-06-09,838.3155
2017-06-10,811.3554
2017-06-11,811.1149
2017-06-12,825.9035
2017-06-13,790.7412
2017-06-14,856.5006
2017-06-15,862.7348
2017-06-16,855.3915
2017-06-17,809.3632
2017-06-18,763.7639
2017-06-19,821.6142
2017-06-20,817.2364
2017-06-21,862.5647
2017-06-22,875.3331
2017-06-23,854.6493
2017-06-24,791.5793
2017-06-25,864.0477
2017-06-26,865.4546
2017-06-27,843.1772
2017-06-28,824.6296
2017-06-29,810.9874
2017-06-30,835.8403
2017-07-01,848.0073
2017-07-02,850.3752
2017-07-03,853.6696
2017-07-04,832.3262
2017-07-05,833.8135
2017-07-06,842.1519
2017-07-07,848.8586
2017-07-08,833.5083
2017-07-09,825.624
2017-07-10,855.6226
2017-07-11,826.0914
2017-07-12,843.9743
2017-07-13,851.9291
2017-07-14,861.5872
2017-07-15,857.6711
2017-07-16,836.0823
2017-07-17,858.4884
2017-07-18,821.2056
2017-07-19,850.8938
2017-07-20,843.5051
2017-07-21,838.7961
2017-07-22,840.0245
2017-07-23,854.1975
2017-07-24,891.9261
2017-07-25,874.8534
2017-07-26,871.9438
2017-07-27,866.1688
2017-07-28,865.0576
2017-07-29,840.3961
2017-07-30,859.6056
2017-07-31,856.6091
2017-08-01,859.4079
2017-08-02,851.2826
2017-08-03,888.0314
2017-08-04,876.5425
2017-08-05,851.2446
2017-08-06,874.3054
2017-08-07,869.9826
2017-08-08,859.6348
2017-08-09,843.1804
2017-08-10,844.6326
2017-08-11,860.8544
2017-08-12,849.2154
2017-08-13,844.2528
2017-08-14,846.0492
2017-08-15,876.8964
2017-08-16,838.541
2017-08-17,796.3486
2017-08-18,841.2789
2017-08-19,864.3202
2017-08-20,854.6326
2017-08-21,814.1549
2017-08-22,844.7886
2017-08-23,801.2463
2017-08-24,841.23
2017-08-25,835.5885
2017-08-26,833.6248
2017-08-27,891.0676
2017-08-28,877.4634
2017-08-29,841.4644
2017-08-30,817.2075
2017-08-31,827.941
2017-09-01,845.003
2017-09-02,863.9163
2017-09-03,852.9797
2017-09-04,840.0254
2017-09-05,852.7644
2017-09-06,829.5992
2017-09-07,849.0562
2017-09-08,886.1378
2017-09-09,847.9227
2017-09-10,870.6744
2017-09-11,859.9748
2017-09-12,867.3707
2017-09-13,886.1
2017-09-14,866.903
2017-09-15,833.5367
2017-09-16,833.3007
2017-09-17,852.5087
2017-09-18,871.3892
2017-09-19,828.3456
2017-09-20,845.1576
2017-09-21,862.9635
2017-09-22,831.0668
2017-09-23,875.6191
2017-09-24,863.2922
2017-09-25,853.9852
2017-09-26,816.5978
2017-09-27,818.0193
2017-09-28,791.1315
2017-09-29,837.5753
2017-09-30,879.9935
2017-10-01,823.978
2017-10-02,839.3157
2017-10-03,847.9125
2017-10-04,823.1417
2017-10-05,809.9447
2017-10-06,836.9733
2017-10-07,827.9887
2017-10-08,807.6355
2017-10-09,806.6286
2017-10-10,804.275
2017-10-11,816.8429
2017-10-12,812.2226
2017-10-13,752.683
2017-10-14,753.1468
2017-10-15,767.0761
2017-10-16,773.5616
2017-10-17,759.277
2017-10-18,733.5492
2017-10-19,731.4332
2017-10-20,712.5783
2017-10-21,672.9267
2017-10-22,759.7906
2017-10-23,756.6949
2017-10-24,787.4584
2017-10-25,809.532
2017-10-26,814.0102
2017-10-27,814.9828
2017-10-28,800.4703
2017-10-29,764.2477
2017-10-30,740.0796
2017-10-31,709.4283
2017-11-01,680.3616
2017-11-02,682.2533
2017-11-03,764.3364
2017-11-04,737.7198
2017-11-05,756.856
2017-11-06,734.0073
2017-11-07,717.0571
2017-11-08,672.8743
2017-11-09,746.4457
2017-11-10,777.845
2017-11-11,764.9089
2017-11-12,760.9334
2017-11-13,714.8887
2017-11-14,727.7639
2017-11-15,723.8958
2017-11-16,725.1047
2017-11-17,757.9716
2017-11-18,731.4446
2017-11-19,776.7411
2017-11-20,738.0917
2017-11-21,718.091
2017-11-22,731.6323
2017-11-23,746.0725
2017-11-24,726.9592
2017-11-25,720.6623
2017-11-26,753.3815
2017-11-27,764.9164
2017-11-28,801.4175
2017-11-29,772.9575
2017-11-30,764.074
2017-12-01,743.1289
2017-12-02,769.8611
2017-12-03,767.3518
2017-12-04,733.5278
2017-12-05,750.5627
2017-12-06,743.9401
2017-12-07,768.3512
2017-12-08,722.0416
2017-12-09,701.2426
2017-12-10,619.0222
2017-12-11,589.9854
2017-12-12,559.4942
2017-12-13,452.3083
2017-12-14,658.8272
2017-12-15,629.503
2017-12-16,642.3585
2017-12-17,638.4358
2017-12-18,676.3481
2017-12-19,648.4345
2017-12-20,646.0921
2017-12-21,642.1202
2017-12-22,664.5565
2017-12-23,705.7999
2017-12-24,695.0726
2017-12-25,653.3925
2017-12-26,655.326
2017-12-27,639.1428
2017-12-28,637.201
2017-12-29,592.4638
2017-12-30,533.4768
2017-12-31,596.4979
2018-01-01,701.846
2018-01-02,715.7115
2018-01-03,638.775
2018-01-04,648.9222
2018-01-05,675.8664
2018-01-06,769.7505
2018-01-07,673.684
2018-01-08,601.9042
2018-01-09,579.1662
2018-01-10,693.214
2018-01-11,714.0046
2018-01-12,679.9324
2018-01-13,726.8585
2018-01-14,739.7037
2018-01-15,712.2936
2018-01-16,648.9904
2018-01-17,663.3849
2018-01-18,655.5704
2018-01-19,689.5822
2018-01-20,672.607
2018-01-21,641.0043
2018-01-22,674.8936
2018-01-23,713.4791
2018-01-24,691.6056
2018-01-25,668.9094
2018-01-26,696.1371
2018-01-27,691.4125
2018-01-28,666.2841
2018-01-29,688.8051
2018-01-30,698.8776
2018-01-31,730.5137
2018-02-01,700.6961
2018-02-02,701.339
2018-02-03,644.3227
2018-02-04,651.7311
2018-02-05,727.4468
2018-02-06,735.7937
2018-02-07,773.281
2018-02-08,715.9274
2018-02-09,745.7142
2018-02-10,723.9173
2018-02-11,754.0217
2018-02-12,746.8238
2018-02-13,777.436
2018-02-14,808.1634
2018-02-15,759.6486
2018-02-16,785.7121
2018-02-17,741.5427
2018-02-18,754.0516
2018-02-19,789.3611
2018-02-20,748.8242
2018-02-21,760.2361
2018-02-22,702.7206
2018-02-23,770.3004
2018-02-24,770.9163
2018-02-25,795.6188
2018-02-26,775.8821
2018-02-27,775.1285
2018-02-28,776.598
2018-03-01,817.5372
2018-03-02,868.2152
2018-03-03,853.4946
2018-03-04,876.375
2018-03-05,866.3717
2018-03-06,863.2973
2018-03-07,860.1636
2018-03-08,860.8782
2018-03-09,854.2785
2018-03-10,829.0929
2018-03-11,837.0118
2018-03-12,855.807
2018-03-13,869.4699
2018-03-14,869.5297
2018-03-15,863.3151
2018-03-16,864.2733
2018-03-17,852.3339
2018-03-18,839.0518
2018-03-19,853.8414
2018-03-20,866.9784
2018-03-21,886.2472
2018-03-22,847.6332
2018-03-23,858.9446
2018-03-24,855.734
2018-03-25,826.3768
2018-03-26,799.0323
2018-03-27,754.0067
2018-03-28,744.0909
2018-03-29,747.8721
2018-03-30,779.3045
2018-03-31,706.5434
2018-04-01,691.9138
2018-04-02,638.5989
2018-04-03,576.8243
2018-04-04,618.3139
2018-04-05,725.9882
2018-04-06,723.473
2018-04-07,716.7743
2018-04-08,769.7739
2018-04-09,777.2569
2018-04-10,794.801
2018-04-11,816.3245
2018-04-12,865.4986
2018-04-13,883.2497
2018-04-14,891.9805
2018-04-15,853.1039
2018-04-16,841.6555
2018-04-17,835.3614
2018-04-18,838.9552
2018-04-19,862.3604
2018-04-20,824.602
2018-04-21,848.0885
2018-04-22,832.6462
2018-04-23,842.5795
2018-04-24,860.8301
2018-04-25,845.4695
2018-04-26,867.7157
2018-04-27,829.9099
2018-04-28,857.7767
2018-04-29,811.1164
2018-04-30,827.0278
2018-05-01,835.9501
2018-05-02,821.009
2018-05-03,861.0174
2018-05-04,839.4214
2018-05-05,866.7698
2018-05-06,855.3265
2018-05-07,839.4956
2018-05-08,855.7711
2018-05-09,849.5274
2018-05-10,828.903
2018-05-11,835.7224
2018-05-12,840.6566
2018-05-13,832.9855
2018-05-14,873.3095
2018-05-15,839.6451
2018-05-16,834.7054
2018-05-17,759.9742
2018-05-18,773.8549
2018-05-19,794.1189
2018-05-20,812.943
2018-05-21,847.7552
2018-05-22,813.7521
2018-05-23,851.8067
2018-05-24,842.102
2018-05-25,844.0104
2018-05-26,820.7725
2018-05-27,828.708
2018-05-28,864.8992
2018-05-29,860.3805
2018-05-30,826.5416
2018-05-31,790.8403
2018-06-01,833.8245
2018-06-02,825.3364
2018-06-03,802.611
2018-06-04,821.6255
2018-06-05,865.0866
2018-06-06,847.5005
2018-06-07,817.421
2018-06-08,797.0778
2018-06-09,813.7138
2018-06-10,822.4983
2018-06-11,857.7877
2018-06-12,826.1047
2018-06-13,805.3559
2018-06-14,823.6652
2018-06-15,812.058
2018-06-16,799.5041
2018-06-17,816.9948
2018-06-18,800.9419
2018-06-19,776.2549
2018-06-20,787.0831
2018-06-21,797.2067
2018-06-22,859.2311
2018-06-23,862.7991
2018-06-24,870.7694
2018-06-25,879.0988
2018-06-26,861.8538
2018-06-27,829.1151
2018-06-28,816.3758
2018-06-29,808.648
2018-06-30,826.4712
2018-07-01,850.5618
2018-07-02,864.0846
2018-07-03,858.2973
2018-07-04,838.947
2018-07-05,832.1259
2018-07-06,835.7424
2018-07-07,849.0037
2018-07-08,815.9371
2018-07-09,845.8922
2018-07-10,860.6221
2018-07-11,848.2194
2018-07-12,828.9847
2018-07-13,817.8032
2018-07-14,832.3658
2018-07-15,813.877
2018-07-16,837.0593
2018-07-17,848.1194
2018-07-18,862.2171
2018-07-19,839.5126
2018-07-20,843.1122
2018-07-21,829.2555
2018-07-22,842.772
2018-07-23,827.5547
2018-07-24,846.9992
2018-07-25,850.2401
2018-07-26,852.9581
2018-07-27,802.8536
2018-07-28,811.8628
2018-07-29,850.3748
2018-07-30,845.6401
2018-07-31,882.9038
2018-08-01,849.6158
2018-08-02,856.9785
2018-08-03,855.4068
2018-08-04,869.0963
2018-08-05,865.818
2018-08-06,882.1312
2018-08-07,868.4782
2018-08-08,893.4453
2018-08-09,916.0254
2018-08-10,883.9219
2018-08-11,861.3346
2018-08-12,882.855
2018-08-13,869.3286
2018-08-14,888.0334
2018-08-15,897.0548
2018-08-16,879.6494
2018-08-17,866.35
2018-08-18,879.4684
2018-08-19,879.2093
2018-08-20,841.9714
2018-08-21,891.7246
2018-08-22,917.6008
2018-08-23,897.6516
2018-08-24,891.2317
2018-08-25,916.0942
2018-08-26,897.2322
2018-08-27,895.9106
2018-08-28,869.8983
2018-08-29,880.4315
2018-08-30,896.7758
2018-08-31,895.7936
2018-09-01,882.0237
2018-09-02,874.024
2018-09-03,875.5636
2018-09-04,869.4676
2018-09-05,863.1647
2018-09-06,870.8115
2018-09-07,847.6466
2018-09-08,889.9985
2018-09-09,903.7133
2018-09-10,896.8229
2018-09-11,892.6838
2018-09-12,895.5414
2018-09-13,879.809
2018-09-14,862.4422
2018-09-15,842.7787
2018-09-16,867.1499
2018-09-17,892.3697
2018-09-18,852.335
2018-09-19,851.8265
2018-09-20,896.785
2018-09-21,860.3592
2018-09-22,874.1022
2018-09-23,889.8936
2018-09-24,883.8168
2018-09-25,849.4573
2018-09-26,839.946
2018-09-27,872.5134
2018-09-28,864.5748
2018-09-29,870.9739
2018-09-30,853.8846
2018-10-01,873.5333
2018-10-02,862.5454
2018-10-03,860.1431
2018-10-04,856.2296
2018-10-05,798.2267
2018-10-06,795.0142
2018-10-07,859.4692
2018-10-08,837.3128
2018-10-09,812.1101
2018-10-10,834.6577
2018-10-11,823.3454
2018-10-12,805.4781
2018-10-13,822.0154
2018-10-14,843.2189
2018-10-15,825.6883
2018-10-16,804.8518
2018-10-17,832.0162
2018-10-18,832.4882
2018-10-19,851.8373
2018-10-20,859.5343
2018-10-21,851.9016
2018-10-22,829.1398
2018-10-23,823.2816
2018-10-24,797.7018
2018-10-25,781.2586
2018-10-26,829.0794
2018-10-27,821.0323
2018-10-28,824.5357
2018-10-29,798.5968
2018-10-30,828.4246
2018-10-31,800.7757
2018-11-01,833.127
2018-11-02,792.6294
2018-11-03,798.3484
2018-11-04,778.3292
2018-11-05,770.179
2018-11-06,752.1324
2018-11-07,766.561
2018-11-08,761.6374
2018-11-09,763.3124
2018-11-10,793.2679
2018-11-11,767.7971
2018-11-12,771.1876
2018-11-13,763.6055
2018-11-14,792.5826
2018-11-15,795.342
2018-11-16,762.1779
2018-11-17,777.4822
2018-11-18,735.1204
2018-11-19,731.1213
2018-11-20,736.725
2018-11-21,743.2413
2018-11-22,769.8445
2018-11-23,781.8045
2018-11-24,763.3349
2018-11-25,755.2371
2018-11-26,799.4405
2018-11-27,772.2398
2018-11-28,732.4754
2018-11-29,721.093
2018-11-30,777.0042
2018-12-01,761.8452
2018-12-02,731.975
2018-12-03,724.638
2018-12-04,692.7944
2018-12-05,643.9708
2018-12-06,724.2742
2018-12-07,742.6832
2018-12-08,721.2479
2018-12-09,692.875
2018-12-10,637.5898
2018-12-11,654.7026
2018-12-12,686.858
2018-12-13,696.8729
2018-12-14,701.0206
2018-12-15,754.9224
2018-12-16,748.1954
2018-12-17,774.2244
2018-12-18,750.1656
2018-12-19,774.5335
2018-12-20,726.197
2018-12-21,661.1806
2018-12-22,695.9007
2018-12-23,700.3599
2018-12-24,662.3466
2018-12-25,645.6932
2018-12-26,640.4009
2018-12-27,598.6345
2018-12-28,590.105
2018-12-29,645.1348
2018-12-30,665.5382
2018-12-31,689.9951
2019-01-01,636.7874
2019-01-02,745.8041
2019-01-03,732.1434
2019-01-04,695.6502
2019-01-05,708.3463
2019-01-06,735.2741
2019-01-07,753.6997
2019-01-08,726.547
2019-01-09,727.2184
2019-01-10,665.8303
2019-01-11,560.8814
2019-01-12,571.3055
2019-01-13,692.2136
2019-01-14,712.575
2019-01-15,688.7398
2019-01-16,747.1752
2019-01-17,739.8608
2019-01-18,717.2757
2019-01-19,727.3137
2019-01-20,722.5589
2019-01-21,696.5341
2019-01-22,711.4886
2019-01-23,751.6035
2019-01-24,732.6152
2019-01-25,703.608
2019-01-26,704.7316
2019-01-27,769.1454
2019-01-28,743.8977
2019-01-29,733.812
2019-01-30,715.165
2019-01-31,743.2039
2019-02-01,725.5072
2019-02-02,705.8251
2019-02-03,719.4656
2019-02-04,734.7108
2019-02-05,765.792
2019-02-06,798.1518
2019-02-07,801.382
2019-02-08,783.1855
2019-02-09,741.1191
2019-02-10,754.2605
2019-02-11,743.3859
2019-02-12,752.8409
2019-02-13,757.3094
2019-02-14,679.504
2019-02-15,651.1879
2019-02-16,679.123
2019-02-17,729.7202
2019-02-18,625.7977
2019-02-19,614.2891
2019-02-20,627.093
2019-02-21,729.1657
2019-02-22,772.5341
2019-02-23,752.5552
2019-02-24,756.1784
2019-02-25,772.6227
2019-02-26,794.5131
2019-02-27,791.8546
2019-02-28,820.3527
2019-03-01,777.7165
2019-03-02,815.8164
2019-03-03,809.2618
2019-03-04,829.6747
2019-03-05,852.1514
2019-03-06,809.6207
2019-03-07,824.1342
2019-03-08,800.2647
2019-03-09,817.2054
2019-03-10,800.7622
2019-03-11,758.498
2019-03-12,805.1628
2019-03-13,859.5922
2019-03-14,832.8309
2019-03-15,803.2408
2019-03-16,842.4898
2019-03-17,781.2346
2019-03-18,749.4877
2019-03-19,777.0204
2019-03-20,785.6959
2019-03-21,820.2421
2019-03-22,782.9044
2019-03-23,823.7364
2019-03-24,817.3425
2019-03-25,825.157
2019-03-26,808.9716
2019-03-27,837.1394
2019-03-28,850.4756
2019-03-29,840.1858
2019-03-30,827.4747
2019-03-31,825.7825
2019-04-01,844.7731
2019-04-02,849.0361
2019-04-03,832.1705
2019-04-04,830.5195
2019-04-05,837.495
2019-04-06,888.276
2019-04-07,868.2239
2019-04-08,843.1182
2019-04-09,842.3093
2019-04-10,823.8425
2019-04-11,853.0957
2019-04-12,860.3222
2019-04-13,844.5377
2019-04-14,852.5208
2019-04-15,846.8886
2019-04-16,842.1993
2019-04-17,838.6828
2019-04-18,827.6409
2019-04-19,831.1758
2019-04-20,827.594
2019-04-21,785.4698
2019-04-22,781.5797
2019-04-23,752.6678
2019-04-24,806.9172
2019-04-25,818.3073
2019-04-26,813.9611
2019-04-27,814.9112
2019-04-28,843.6097
2019-04-29,832.4046
2019-04-30,845.8821
2019-05-01,860.1172
2019-05-02,846.161
2019-05-03,835.7082
2019-05-04,851.9202
2019-05-05,839.955
2019-05-06,834.5042
2019-05-07,828.9022
2019-05-08,852.607
2019-05-09,849.3727
2019-05-10,840.2296
2019-05-11,847.2485
2019-05-12,846.8531
2019-05-13,806.4284
2019-05-14,854.1841
2019-05-15,825.7166
2019-05-16,850.0407
2019-05-17,849.0473
2019-05-18,871.1431
2019-05-19,852.0854
2019-05-20,847.8246
2019-05-21,829.3035
2019-05-22,848.2283
2019-05-23,855.5178
2019-05-24,862.3259
2019-05-25,851.64
2019-05-26,856.4021
2019-05-27,807.2505
2019-05-28,860.7579
2019-05-29,848.0606
2019-05-30,836.1852
2019-05-31,822.5089
2019-06-01,854.2219
2019-06-02,877.3411
2019-06-03,864.833
2019-06-04,878.4661
2019-06-05,835.211
