 Observation period,Clear sky GHI
2016-03-17,825.4479
2016-03-18,784.9469
2016-03-19,735.6672
2016-03-20,752.0478
2016-03-21,800.9093
2016-03-22,806.8445
2016-03-23,831.1986
2016-03-24,823.0444
2016-03-25,807.7394
2016-03-26,862.0052
2016-03-27,875.9938
2016-03-28,877.757
2016-03-29,863.0956
2016-03-30,820.6311
2016-03-31,751.3178
2016-04-01,718.7212
2016-04-02,722.0696
2016-04-03,799.8403
2016-04-04,790.1348
2016-04-05,770.7333
2016-04-06,843.2604
2016-04-07,805.7684
2016-04-08,835.6774
2016-04-09,851.0656
2016-04-10,857.0845
2016-04-11,853.1232
2016-04-12,872.9169
2016-04-13,886.6085
2016-04-14,863.0894
2016-04-15,858.1966
2016-04-16,852.6024
2016-04-17,834.8173
2016-04-18,834.1439
2016-04-19,822.4102
2016-04-20,843.8297
2016-04-21,901.4826
2016-04-22,919.8442
2016-04-23,917.6595
2016-04-24,921.5647
2016-04-25,894.3038
2016-04-26,880.7841
2016-04-27,873.759
2016-04-28,867.0906
2016-04-29,868.9866
2016-04-30,835.7792
2016-05-01,848.6934
2016-05-02,878.2728
2016-05-03,879.2294
2016-05-04,833.0578
2016-05-05,842.1448
2016-05-06,842.9272
2016-05-07,886.0029
2016-05-08,857.4166
2016-05-09,822.1998
2016-05-10,885.6672
2016-05-11,847.9729
2016-05-12,841.2408
2016-05-13,820.9551
2016-05-14,855.3684
2016-05-15,838.9686
2016-05-16,851.3444
2016-05-17,916.0104
2016-05-18,862.2025
2016-05-19,876.6948
2016-05-20,854.34
2016-05-21,839.0873
2016-05-22,761.054
2016-05-23,846.5632
2016-05-24,894.612
2016-05-25,865.1401
2016-05-26,835.3542
2016-05-27,771.7188
2016-05-28,807.4136
2016-05-29,760.3928
2016-05-30,811.7673
2016-05-31,853.7674
2016-06-01,883.5268
2016-06-02,912.3743
2016-06-03,889.7394
2016-06-04,873.4514
2016-06-05,837.2001
2016-06-06,840.0673
2016-06-07,863.2564
2016-06-08,847.8151
2016-06-09,837.2088
2016-06-10,837.0746
2016-06-11,875.9811
2016-06-12,806.3243
2016-06-13,845.5856
2016-06-14,820.8123
2016-06-15,796.1315
2016-06-16,875.2684
2016-06-17,891.4906
2016-06-18,847.9691
2016-06-19,808.3282
2016-06-20,814.3508
2016-06-21,885.0969
2016-06-22,890.2673
2016-06-23,865.53
2016-06-24,821.6947
2016-06-25,877.4786
2016-06-26,879.9285
2016-06-27,842.064
2016-06-28,821.2533
2016-06-29,874.486
2016-06-30,853.0138
2016-07-01,845.3867
2016-07-02,865.1849
2016-07-03,837.7252
2016-07-04,841.3669
2016-07-05,857.4742
2016-07-06,872.851
2016-07-07,848.3244
2016-07-08,807.8159
2016-07-09,846.1024
2016-07-10,835.7206
2016-07-11,882.4412
2016-07-12,889.156
2016-07-13,885.9638
2016-07-14,901.1661
2016-07-15,882.5904
2016-07-16,879.2534
2016-07-17,868.7234
2016-07-18,868.5583
2016-07-19,875.4746
2016-07-20,841.9695
2016-07-21,892.8801
2016-07-22,863.1764
2016-07-23,885.947
2016-07-24,902.2252
2016-07-25,898.7824
2016-07-26,903.2172
2016-07-27,884.1019
2016-07-28,875.5567
2016-07-29,886.9372
2016-07-30,888.3502
2016-07-31,869.5299
2016-08-01,905.7131
2016-08-02,877.9172
2016-08-03,885.3174
2016-08-04,892.5343
2016-08-05,876.1364
2016-08-06,849.8918
2016-08-07,881.2529
2016-08-08,863.6218
2016-08-09,833.6851
2016-08-10,825.3273
2016-08-11,842.4384
2016-08-12,848.3984
2016-08-13,880.0986
2016-08-14,886.9457
2016-08-15,908.2222
2016-08-16,896.3174
2016-08-17,885.6324
2016-08-18,872.4413
2016-08-19,885.9542
2016-08-20,875.7694
2016-08-21,888.3646
2016-08-22,892.8982
2016-08-23,899.4965
2016-08-24,899.2256
2016-08-25,898.7291
2016-08-26,892.455
2016-08-27,851.3988
2016-08-28,914.0532
2016-08-29,891.0217
2016-08-30,907.5736
2016-08-31,886.553
2016-09-01,857.9905
2016-09-02,825.2828
2016-09-03,875.1783
2016-09-04,914.2151
2016-09-05,916.3206
2016-09-06,904.5808
2016-09-07,898.7946
2016-09-08,900.1983
2016-09-09,911.963
2016-09-10,849.3145
2016-09-11,855.3552
2016-09-12,884.524
2016-09-13,880.4964
2016-09-14,912.8194
2016-09-15,930.4005
2016-09-16,918.7493
2016-09-17,887.0688
2016-09-18,871.4147
2016-09-19,903.1905
2016-09-20,875.0544
2016-09-21,839.7974
2016-09-22,849.3402
2016-09-23,893.2881
2016-09-24,885.3987
2016-09-25,899.8157
2016-09-26,858.6764
2016-09-27,821.0112
2016-09-28,828.5866
2016-09-29,884.9173
2016-09-30,888.5297
2016-10-01,860.5383
2016-10-02,879.7648
2016-10-03,819.1472
2016-10-04,783.2189
2016-10-05,767.3461
2016-10-06,794.6435
2016-10-07,781.8036
2016-10-08,794.3554
2016-10-09,873.9196
2016-10-10,871.4009
2016-10-11,817.5208
2016-10-12,800.3342
2016-10-13,817.7449
2016-10-14,819.6163
2016-10-15,839.0886
2016-10-16,859.0195
2016-10-17,850.5469
2016-10-18,844.8857
2016-10-19,812.5444
2016-10-20,754.63
2016-10-21,749.8238
2016-10-22,780.4366
2016-10-23,801.111
2016-10-24,833.714
2016-10-25,831.1639
2016-10-26,868.3644
2016-10-27,804.5215
2016-10-28,784.6157
2016-10-29,782.4025
2016-10-30,777.8016
2016-10-31,784.597
2016-11-01,779.0698
2016-11-02,800.6766
2016-11-03,764.9244
2016-11-04,802.4045
2016-11-05,772.9445
2016-11-06,752.9507
2016-11-07,778.2856
2016-11-08,772.9206
2016-11-09,752.2149
2016-11-10,805.7864
2016-11-11,838.4774
2016-11-12,812.622
2016-11-13,805.8341
2016-11-14,768.4575
2016-11-15,797.2618
2016-11-16,796.1989
2016-11-17,757.7111
2016-11-18,729.3188
2016-11-19,719.2156
2016-11-20,751.5737
2016-11-21,738.1289
2016-11-22,758.0977
2016-11-23,745.8822
2016-11-24,740.0216
2016-11-25,755.0822
2016-11-26,734.784
2016-11-27,786.2809
2016-11-28,777.9611
2016-11-29,795.6484
2016-11-30,772.8784
2016-12-01,797.0723
2016-12-02,797.1104
2016-12-03,792.8543
2016-12-04,741.1064
2016-12-05,712.4436
2016-12-06,713.8632
2016-12-07,759.4508
2016-12-08,756.7106
2016-12-09,711.1091
2016-12-10,730.6423
2016-12-11,758.8468
2016-12-12,751.4086
2016-12-13,762.4872
2016-12-14,748.8567
2016-12-15,758.7524
2016-12-16,726.8486
2016-12-17,749.5967
2016-12-18,712.2639
2016-12-19,766.4708
2016-12-20,783.2861
2016-12-21,775.9514
2016-12-22,763.1314
2016-12-23,733.3532
2016-12-24,746.0829
2016-12-25,768.2023
2016-12-26,740.2875
2016-12-27,699.125
2016-12-28,700.3519
2016-12-29,704.052
2016-12-30,682.5703
2016-12-31,723.6016
2017-01-01,740.1529
2017-01-02,734.6149
2017-01-03,745.4301
2017-01-04,744.5355
2017-01-05,758.8948
2017-01-06,712.9645
2017-01-07,717.4421
2017-01-08,735.76
2017-01-09,746.2541
2017-01-10,776.2762
2017-01-11,767.9473
2017-01-12,685.4438
2017-01-13,640.8666
2017-01-14,645.6318
2017-01-15,696.9336
2017-01-16,739.6306
2017-01-17,750.0244
2017-01-18,724.7595
2017-01-19,723.4255
2017-01-20,728.3596
2017-01-21,762.3698
2017-01-22,753.6512
2017-01-23,741.4007
2017-01-24,698.6055
2017-01-25,719.9069
2017-01-26,753.6595
2017-01-27,750.1512
2017-01-28,768.837
2017-01-29,753.2606
2017-01-30,730.9669
2017-01-31,671.7634
2017-02-01,717.0248
2017-02-02,725.2836
2017-02-03,780.102
2017-02-04,774.3208
2017-02-05,693.0664
2017-02-06,740.1431
2017-02-07,775.2296
2017-02-08,780.6993
2017-02-09,719.9882
2017-02-10,737.7674
2017-02-11,775.828
2017-02-12,774.1267
2017-02-13,808.759
2017-02-14,834.2432
2017-02-15,863.8619
2017-02-16,815.6165
2017-02-17,807.363
2017-02-18,802.0095
2017-02-19,770.4764
2017-02-20,708.7075
2017-02-21,719.1046
2017-02-22,817.3156
2017-02-23,844.711
2017-02-24,838.8272
2017-02-25,799.168
2017-02-26,810.2438
2017-02-27,799.0658
2017-02-28,765.0888
2017-03-01,830.6724
2017-03-02,823.9736
2017-03-03,870.7913
2017-03-04,845.7935
2017-03-05,851.787
2017-03-06,841.7375
2017-03-07,834.3744
2017-03-08,860.5434
2017-03-09,811.0071
2017-03-10,833.7985
2017-03-11,829.376
2017-03-12,820.7494
2017-03-13,795.654
2017-03-14,770.4131
2017-03-15,790.4764
2017-03-16,826.6337
2017-03-17,1035.6493
2017-03-18,921.9445
2017-03-19,856.1961
2017-03-20,847.6191
2017-03-21,793.3439
2017-03-22,828.6459
2017-03-23,826.3206
2017-03-24,845.1878
2017-03-25,811.0703
2017-03-26,839.625
2017-03-27,817.9591
2017-03-28,826.4319
2017-03-29,866.774
2017-03-30,831.1298
2017-03-31,865.5081
2017-04-01,848.8231
2017-04-02,891.0249
2017-04-03,813.4678
2017-04-04,822.2156
2017-04-05,799.7917
2017-04-06,751.522
2017-04-07,758.3113
2017-04-08,797.2336
2017-04-09,814.8823
2017-04-10,841.83
2017-04-11,835.3604
2017-04-12,816.6449
2017-04-13,786.2432
2017-04-14,804.7975
2017-04-15,807.6146
2017-04-16,786.5286
2017-04-17,780.8214
2017-04-18,821.0784
2017-04-19,788.9762
2017-04-20,792.2289
2017-04-21,823.9716
2017-04-22,836.842
2017-04-23,857.57
2017-04-24,814.8194
2017-04-25,857.5101
2017-04-26,764.4698
2017-04-27,740.2831
2017-04-28,829.6967
2017-04-29,869.6439
2017-04-30,856.1138
2017-05-01,865.023
2017-05-02,866.6215
2017-05-03,840.4443
2017-05-04,878.1884
2017-05-05,893.1462
2017-05-06,886.8917
2017-05-07,848.1054
2017-05-08,848.131
2017-05-09,836.0061
2017-05-10,833.9175
2017-05-11,850.9336
2017-05-12,894.7255
2017-05-13,856.1362
2017-05-14,845.1158
2017-05-15,855.2792
2017-05-16,846.5104
2017-05-17,846.2121
2017-05-18,891.607
2017-05-19,892.5444
2017-05-20,857.978
2017-05-21,851.8671
2017-05-22,790.5427
2017-05-23,803.1229
2017-05-24,801.0314
2017-05-25,810.5615
2017-05-26,829.2596
2017-05-27,905.958
2017-05-28,854.2905
2017-05-29,888.8862
2017-05-30,864.0993
2017-05-31,874.7662
2017-06-01,868.001
2017-06-02,858.1512
2017-06-03,833.1914
2017-06-04,860.5159
2017-06-05,863.5209
2017-06-06,870.0757
2017-06-07,883.9026
2017-06-08,877.1786
2017-06-09,877.5593
2017-06-10,844.54
2017-06-11,823.0512
2017-06-12,778.9987
2017-06-13,808.9155
2017-06-14,887.4389
2017-06-15,917.2352
2017-06-16,874.1558
2017-06-17,801.8462
2017-06-18,775.5356
2017-06-19,843.2048
2017-06-20,872.5221
2017-06-21,886.8164
2017-06-22,884.7622
2017-06-23,854.5051
2017-06-24,824.6275
2017-06-25,896.1674
2017-06-26,877.1402
2017-06-27,853.5156
2017-06-28,831.5682
2017-06-29,852.0596
2017-06-30,863.798
2017-07-01,869.3534
2017-07-02,862.0172
2017-07-03,856.8254
2017-07-04,873.1909
2017-07-05,848.2935
2017-07-06,838.197
2017-07-07,850.3659
2017-07-08,821.5242
2017-07-09,845.4795
2017-07-10,871.0743
2017-07-11,831.9098
2017-07-12,818.5044
2017-07-13,884.0592
2017-07-14,900.7853
2017-07-15,870.5095
2017-07-16,856.5555
2017-07-17,879.8379
2017-07-18,864.1073
2017-07-19,895.3031
2017-07-20,872.0181
2017-07-21,867.2556
2017-07-22,857.8551
2017-07-23,863.7903
2017-07-24,908.9377
2017-07-25,897.0658
2017-07-26,861.257
2017-07-27,891.9886
2017-07-28,895.2983
2017-07-29,876.767
2017-07-30,873.1871
2017-07-31,868.5613
2017-08-01,891.03
2017-08-02,872.1984
2017-08-03,911.8605
2017-08-04,901.5549
2017-08-05,874.2778
2017-08-06,903.843
2017-08-07,882.6372
2017-08-08,888.1858
2017-08-09,896.4047
2017-08-10,869.1303
2017-08-11,857.5495
2017-08-12,850.5304
2017-08-13,859.5159
2017-08-14,855.6242
2017-08-15,865.6943
2017-08-16,860.2158
2017-08-17,780.8926
2017-08-18,859.9232
2017-08-19,850.1388
2017-08-20,818.1866
2017-08-21,830.9686
2017-08-22,845.2631
2017-08-23,830.3078
2017-08-24,857.4518
2017-08-25,879.2465
2017-08-26,798.5011
2017-08-27,842.4984
2017-08-28,870.2997
2017-08-29,852.0312
2017-08-30,830.9084
2017-08-31,832.2694
2017-09-01,874.3028
2017-09-02,875.4833
2017-09-03,865.4689
2017-09-04,823.4931
2017-09-05,868.0211
2017-09-06,854.2785
2017-09-07,884.3342
2017-09-08,906.8071
2017-09-09,927.9063
2017-09-10,923.3378
2017-09-11,896.4062
2017-09-12,883.874
2017-09-13,887.1576
2017-09-14,879.1591
2017-09-15,856.781
2017-09-16,861.19
2017-09-17,877.6774
2017-09-18,886.6925
2017-09-19,823.7004
2017-09-20,870.1236
2017-09-21,852.0446
2017-09-22,880.3747
2017-09-23,897.7011
2017-09-24,855.8085
2017-09-25,844.8067
2017-09-26,834.2548
2017-09-27,809.3179
2017-09-28,792.6277
2017-09-29,895.8894
2017-09-30,867.175
2017-10-01,811.7159
2017-10-02,835.1915
2017-10-03,862.0678
2017-10-04,862.897
2017-10-05,797.0601
2017-10-06,864.514
2017-10-07,826.9998
2017-10-08,805.2218
2017-10-09,821.4462
2017-10-10,801.3257
2017-10-11,826.142
2017-10-12,800.7413
2017-10-13,733.9191
2017-10-14,790.9812
2017-10-15,796.663
2017-10-16,783.9074
2017-10-17,770.6287
2017-10-18,773.6968
2017-10-19,753.8892
2017-10-20,728.6715
2017-10-21,726.0713
2017-10-22,792.069
2017-10-23,779.0246
2017-10-24,801.5947
2017-10-25,828.9584
2017-10-26,839.2653
2017-10-27,832.3732
2017-10-28,834.8034
2017-10-29,753.0394
2017-10-30,741.1185
2017-10-31,724.8766
2017-11-01,746.1655
2017-11-02,704.7258
2017-11-03,782.0923
2017-11-04,763.2756
2017-11-05,762.2545
2017-11-06,739.582
2017-11-07,757.9827
2017-11-08,752.4392
2017-11-09,807.4559
2017-11-10,836.4005
2017-11-11,809.9951
2017-11-12,794.7823
2017-11-13,756.9036
2017-11-14,749.221
2017-11-15,746.7472
2017-11-16,775.111
2017-11-17,751.1604
2017-11-18,744.708
2017-11-19,779.9794
2017-11-20,729.7753
2017-11-21,743.6526
2017-11-22,757.9447
2017-11-23,741.483
2017-11-24,737.9531
2017-11-25,747.1155
2017-11-26,787.5906
2017-11-27,801.9559
2017-11-28,855.1616
2017-11-29,796.8558
2017-11-30,799.8856
2017-12-01,787.2575
2017-12-02,799.5403
2017-12-03,793.7353
2017-12-04,777.5704
2017-12-05,777.8855
2017-12-06,797.58
2017-12-07,799.8292
2017-12-08,760.3342
2017-12-09,677.9335
2017-12-10,593.6932
2017-12-11,569.0676
2017-12-12,554.3224
2017-12-13,604.0478
2017-12-14,748.0704
2017-12-15,769.0122
2017-12-16,712.1044
2017-12-17,707.7545
2017-12-18,712.8233
2017-12-19,680.6874
2017-12-20,686.8433
2017-12-21,660.5109
2017-12-22,715.5699
2017-12-23,732.528
2017-12-24,680.6973
2017-12-25,667.6437
2017-12-26,697.6541
2017-12-27,667.9508
2017-12-28,708.2446
2017-12-29,641.4267
2017-12-30,638.8692
2017-12-31,664.4541
2018-01-01,751.5563
2018-01-02,708.072
2018-01-03,694.8019
2018-01-04,710.9972
2018-01-05,755.3608
2018-01-06,811.3312
2018-01-07,731.5281
2018-01-08,696.392
2018-01-09,684.6824
2018-01-10,767.6014
2018-01-11,750.0842
2018-01-12,699.4872
2018-01-13,726.4302
2018-01-14,793.7762
2018-01-15,750.3516
2018-01-16,747.7438
2018-01-17,737.6915
2018-01-18,732.6404
2018-01-19,750.6738
2018-01-20,774.1343
2018-01-21,759.2628
2018-01-22,727.3917
2018-01-23,725.8858
2018-01-24,785.3397
2018-01-25,766.1046
2018-01-26,761.9639
2018-01-27,783.9864
2018-01-28,755.2497
2018-01-29,780.3868
2018-01-30,802.8442
2018-01-31,815.6162
2018-02-01,797.9335
2018-02-02,797.1821
2018-02-03,770.4268
2018-02-04,781.3299
2018-02-05,837.2064
2018-02-06,823.1372
2018-02-07,833.3052
2018-02-08,753.6597
2018-02-09,760.6533
2018-02-10,750.1392
2018-02-11,775.5426
2018-02-12,796.817
2018-02-13,796.4258
2018-02-14,762.9965
2018-02-15,762.12
2018-02-16,773.5667
2018-02-17,727.9467
2018-02-18,736.6827
2018-02-19,744.6782
2018-02-20,690.6227
2018-02-21,702.9294
2018-02-22,695.8724
2018-02-23,731.9665
2018-02-24,735.7902
2018-02-25,731.2111
2018-02-26,803.3159
2018-02-27,802.2681
2018-02-28,802.0837
2018-03-01,845.8645
2018-03-02,858.535
2018-03-03,851.543
2018-03-04,906.2765
2018-03-05,907.9233
2018-03-06,885.548
2018-03-07,893.6332
2018-03-08,864.6566
2018-03-09,838.9581
2018-03-10,837.9284
2018-03-11,894.2899
2018-03-12,887.12
2018-03-13,893.4076
2018-03-14,866.7968
2018-03-15,858.216
2018-03-16,875.1087
2018-03-17,851.1295
2018-03-18,865.3628
2018-03-19,870.7422
2018-03-20,891.7246
2018-03-21,895.0595
2018-03-22,858.998
2018-03-23,854.4773
2018-03-24,842.5218
2018-03-25,830.9126
2018-03-26,834.3899
2018-03-27,826.2151
2018-03-28,755.986
2018-03-29,787.5341
2018-03-30,778.3641
2018-03-31,704.7366
2018-04-01,677.919
2018-04-02,606.0576
2018-04-03,596.029
2018-04-04,645.8408
2018-04-05,763.0341
2018-04-06,729.7674
2018-04-07,770.9666
2018-04-08,792.1164
2018-04-09,811.6959
2018-04-10,799.4159
2018-04-11,850.3534
2018-04-12,869.655
2018-04-13,877.9534
2018-04-14,870.0458
2018-04-15,827.9321
2018-04-16,836.6945
2018-04-17,848.5623
2018-04-18,839.3932
2018-04-19,862.4119
2018-04-20,819.2534
2018-04-21,870.313
2018-04-22,842.8549
2018-04-23,862.3128
2018-04-24,858.4284
2018-04-25,832.1446
2018-04-26,856.2658
2018-04-27,837.014
2018-04-28,844.5422
2018-04-29,809.3077
2018-04-30,857.9605
2018-05-01,840.0807
2018-05-02,799.1366
2018-05-03,857.2646
2018-05-04,837.1915
2018-05-05,876.6842
2018-05-06,845.8503
2018-05-07,843.786
2018-05-08,859.5691
2018-05-09,853.2778
2018-05-10,835.146
2018-05-11,840.4698
2018-05-12,819.0712
2018-05-13,817.1864
2018-05-14,848.5854
2018-05-15,827.471
2018-05-16,800.3591
2018-05-17,765.3488
2018-05-18,795.1119
2018-05-19,799.0165
2018-05-20,809.6977
2018-05-21,866.5247
2018-05-22,830.9189
2018-05-23,866.7774
2018-05-24,833.362
2018-05-25,860.6218
2018-05-26,831.5061
2018-05-27,849.3522
2018-05-28,886.4348
2018-05-29,857.0397
2018-05-30,838.0496
2018-05-31,789.6934
2018-06-01,849.6423
2018-06-02,839.7833
2018-06-03,803.9623
2018-06-04,839.1951
2018-06-05,879.6889
2018-06-06,854.9748
2018-06-07,830.4177
2018-06-08,796.9074
2018-06-09,823.8281
2018-06-10,849.1127
2018-06-11,876.0941
2018-06-12,885.6665
2018-06-13,870.1946
2018-06-14,862.7674
2018-06-15,839.4466
2018-06-16,818.4239
2018-06-17,866.1727
2018-06-18,826.84
2018-06-19,777.6593
2018-06-20,794.729
2018-06-21,808.8773
2018-06-22,885.3523
2018-06-23,885.2273
2018-06-24,887.001
2018-06-25,910.9532
2018-06-26,866.6809
2018-06-27,833.0663
2018-06-28,817.7144
2018-06-29,809.9751
2018-06-30,818.8265
2018-07-01,870.2829
2018-07-02,869.6868
2018-07-03,864.5318
2018-07-04,884.5254
2018-07-05,873.6736
2018-07-06,862.2258
2018-07-07,831.4469
2018-07-08,844.2322
2018-07-09,883.06
2018-07-10,875.474
2018-07-11,859.0086
2018-07-12,869.6052
2018-07-13,857.5575
2018-07-14,824.1749
2018-07-15,840.1829
2018-07-16,851.4329
2018-07-17,880.7182
2018-07-18,892.9159
2018-07-19,900.7745
2018-07-20,892.7203
2018-07-21,879.6945
2018-07-22,907.3527
2018-07-23,893.3372
2018-07-24,918.7156
2018-07-25,864.8389
2018-07-26,883.7085
2018-07-27,900.5147
2018-07-28,857.2525
2018-07-29,852.228
2018-07-30,878.1107
2018-07-31,922.1052
2018-08-01,870.1697
2018-08-02,855.6608
2018-08-03,884.5521
2018-08-04,907.9927
2018-08-05,882.9198
2018-08-06,878.1726
2018-08-07,862.8679
2018-08-08,903.5386
2018-08-09,922.9971
2018-08-10,902.1942
2018-08-11,886.6834
2018-08-12,912.9452
2018-08-13,864.6211
2018-08-14,888.1324
2018-08-15,911.1171
2018-08-16,914.1562
2018-08-17,893.5849
2018-08-18,887.5391
2018-08-19,907.1473
2018-08-20,894.0719
2018-08-21,907.5366
2018-08-22,912.8967
2018-08-23,926.5785
2018-08-24,915.9102
2018-08-25,934.7925
2018-08-26,905.4698
2018-08-27,864.8738
2018-08-28,884.167
2018-08-29,915.0582
2018-08-30,912.9321
2018-08-31,908.2506
2018-09-01,908.3424
2018-09-02,900.5521
2018-09-03,902.9817
2018-09-04,906.0682
2018-09-05,907.8113
2018-09-06,863.9732
2018-09-07,843.765
2018-09-08,919.8818
2018-09-09,913.1752
2018-09-10,910.8915
2018-09-11,917.9479
2018-09-12,925.6156
2018-09-13,854.9955
2018-09-14,880.1556
2018-09-15,859.5565
2018-09-16,857.2182
2018-09-17,891.0884
2018-09-18,855.5772
2018-09-19,878.1742
2018-09-20,879.3159
2018-09-21,890.6669
2018-09-22,877.2938
2018-09-23,895.0875
2018-09-24,869.6445
2018-09-25,852.4012
2018-09-26,889.622
2018-09-27,874.9495
2018-09-28,879.3727
2018-09-29,842.6242
2018-09-30,896.4626
2018-10-01,907.0868
2018-10-02,848.4828
2018-10-03,860.4459
2018-10-04,846.9162
2018-10-05,760.0944
2018-10-06,839.572
2018-10-07,886.6403
2018-10-08,848.0979
2018-10-09,847.3555
2018-10-10,819.0642
2018-10-11,818.5783
2018-10-12,828.0411
2018-10-13,851.8134
2018-10-14,834.8322
2018-10-15,839.5089
2018-10-16,836.0051
2018-10-17,858.899
2018-10-18,835.5013
2018-10-19,868.0461
2018-10-20,860.7878
2018-10-21,883.8221
2018-10-22,881.5544
2018-10-23,858.0334
2018-10-24,830.9865
2018-10-25,797.3821
2018-10-26,833.3231
2018-10-27,822.6343
2018-10-28,843.6437
2018-10-29,830.4625
2018-10-30,836.1003
2018-10-31,827.3838
2018-11-01,845.9356
2018-11-02,825.1877
2018-11-03,797.7167
2018-11-04,778.9226
2018-11-05,785.037
2018-11-06,790.9374
2018-11-07,787.8834
2018-11-08,782.613
2018-11-09,790.8453
2018-11-10,818.3108
2018-11-11,802.7263
2018-11-12,809.6936
2018-11-13,811.4926
2018-11-14,844.5039
2018-11-15,841.1277
2018-11-16,792.5561
2018-11-17,823.9218
2018-11-18,773.7282
2018-11-19,778.8692
2018-11-20,787.2947
2018-11-21,787.8409
2018-11-22,819.2861
2018-11-23,803.1696
2018-11-24,806.6339
2018-11-25,803.849
2018-11-26,817.019
2018-11-27,781.3155
2018-11-28,781.3973
2018-11-29,788.9858
2018-11-30,798.5375
2018-12-01,789.7562
2018-12-02,761.5693
2018-12-03,747.3176
2018-12-04,692.3806
2018-12-05,746.9026
2018-12-06,765.064
2018-12-07,771.2767
2018-12-08,743.3478
2018-12-09,690.5624
2018-12-10,631.3787
2018-12-11,693.7442
2018-12-12,769.7584
2018-12-13,733.8868
2018-12-14,767.5854
2018-12-15,789.0652
2018-12-16,802.1163
2018-12-17,816.8046
2018-12-18,810.9321
2018-12-19,790.1372
2018-12-20,735.2553
2018-12-21,716.2319
2018-12-22,769.5227
2018-12-23,771.5225
2018-12-24,738.5302
2018-12-25,718.9716
2018-12-26,691.5176
2018-12-27,681.4206
2018-12-28,673.0554
2018-12-29,718.4862
2018-12-30,766.7067
2018-12-31,731.7435
2019-01-01,744.0875
2019-01-02,774.6614
2019-01-03,793.6827
2019-01-04,769.1151
2019-01-05,736.8562
2019-01-06,759.1905
2019-01-07,799.0895
2019-01-08,795.7237
2019-01-09,744.816
2019-01-10,711.1945
2019-01-11,737.6818
2019-01-12,694.6037
2019-01-13,757.2354
2019-01-14,759.759
2019-01-15,700.5414
2019-01-16,704.8029
2019-01-17,725.2424
2019-01-18,762.2866
2019-01-19,780.2838
2019-01-20,760.8931
2019-01-21,714.534
2019-01-22,757.8145
2019-01-23,755.0577
2019-01-24,755.8205
2019-01-25,752.9543
2019-01-26,757.6632
2019-01-27,801.8663
2019-01-28,761.3253
2019-01-29,740.4084
2019-01-30,708.3857
2019-01-31,758.6892
2019-02-01,729.3924
2019-02-02,757.5949
2019-02-03,739.9611
2019-02-04,736.8845
2019-02-05,800.7982
2019-02-06,803.8604
2019-02-07,806.3789
2019-02-08,816.1451
2019-02-09,794.9647
2019-02-10,805.8704
2019-02-11,814.7254
2019-02-12,814.8282
2019-02-13,781.4371
2019-02-14,758.2989
2019-02-15,793.1954
2019-02-16,771.2747
2019-02-17,796.9365
2019-02-18,777.066
2019-02-19,746.5623
2019-02-20,737.2946
2019-02-21,782.1977
2019-02-22,766.3145
2019-02-23,742.9413
2019-02-24,780.6312
2019-02-25,760.4081
2019-02-26,779.8697
2019-02-27,823.79
2019-02-28,826.1389
2019-03-01,842.9568
2019-03-02,854.1705
2019-03-03,854.9245
2019-03-04,874.024
2019-03-05,850.3485
2019-03-06,825.4925
2019-03-07,854.0878
2019-03-08,818.0392
2019-03-09,818.1356
2019-03-10,788.3285
2019-03-11,792.2094
2019-03-12,859.0538
2019-03-13,871.4544
2019-03-14,841.7172
2019-03-15,881.3962
2019-03-16,842.6475
2019-03-17,789.7087
2019-03-18,794.7257
2019-03-19,802.5692
2019-03-20,834.895
2019-03-21,867.704
2019-03-22,839.3339
2019-03-23,831.1926
2019-03-24,842.332
2019-03-25,844.8349
2019-03-26,809.0632
2019-03-27,850.2586
2019-03-28,834.2289
2019-03-29,865.1252
2019-03-30,839.9686
2019-03-31,834.907
2019-04-01,880.3484
2019-04-02,865.2529
2019-04-03,856.0324
2019-04-04,868.0782
2019-04-05,876.7405
2019-04-06,903.0023
2019-04-07,866.6938
2019-04-08,845.5561
2019-04-09,849.3378
2019-04-10,855.9431
2019-04-11,843.9978
2019-04-12,857.626
2019-04-13,855.8546
2019-04-14,848.5195
2019-04-15,837.455
2019-04-16,859.3102
2019-04-17,858.2783
2019-04-18,814.5107
2019-04-19,860.1092
2019-04-20,800.0945
2019-04-21,781.8807
2019-04-22,775.7617
2019-04-23,762.7342
2019-04-24,798.0295
2019-04-25,862.7488
2019-04-26,825.8744
2019-04-27,857.1525
2019-04-28,861.2635
2019-04-29,860.6574
2019-04-30,863.7504
2019-05-01,866.1902
2019-05-02,836.713
2019-05-03,852.5858
2019-05-04,864.0715
2019-05-05,848.7568
2019-05-06,840.4678
2019-05-07,838.7369
2019-05-08,857.9934
2019-05-09,833.8197
2019-05-10,842.173
2019-05-11,847.5586
2019-05-12,844.3705
2019-05-13,814.9592
2019-05-14,846.4358
2019-05-15,837.0907
2019-05-16,848.6275
2019-05-17,833.1111
2019-05-18,851.6273
2019-05-19,869.2883
2019-05-20,854.5714
2019-05-21,826.6932
2019-05-22,839.6927
2019-05-23,874.9188
2019-05-24,903.9565
2019-05-25,864.2972
2019-05-26,890.4874
2019-05-27,853.4963
2019-05-28,844.7882
2019-05-29,857.0696
2019-05-30,822.1505
2019-05-31,843.5416
2019-06-01,888.1901
2019-06-02,889.3206
2019-06-03,877.1821
2019-06-04,885.0768
